"Date","Price","Open","High","Low","Change %"
"May 26, 2020","111.33","110.79","111.51","110.75","0.52%"
"May 25, 2020","110.75","110.73","111.00","110.60","-0.04%"
"May 22, 2020","110.79","110.88","111.00","110.43","-0.06%"
"May 21, 2020","110.86","111.38","111.68","110.75","-0.46%"
"May 20, 2020","111.37","110.87","111.52","110.78","0.49%"
"May 19, 2020","110.83","110.50","111.31","110.31","0.32%"
"May 18, 2020","110.48","110.12","110.96","109.89","0.32%"
"May 15, 2020","110.13","110.22","110.44","109.82","-0.04%"
"May 14, 2020","110.17","110.11","110.29","109.68","0.10%"
"May 13, 2020","110.06","110.51","110.69","110.00","-0.38%"
"May 12, 2020","110.48","110.64","111.08","110.24","-0.12%"
"May 11, 2020","110.61","109.83","110.82","109.51","0.70%"
"May 08, 2020","109.84","109.24","109.96","109.13","0.59%"
"May 07, 2020","109.20","108.82","109.28","108.67","0.33%"
"May 06, 2020","108.84","109.60","109.63","108.69","-0.66%"
"May 05, 2020","109.56","110.62","110.65","109.41","-0.91%"
"May 04, 2020","110.57","111.27","111.31","110.43","-0.54%"
"May 01, 2020","111.17","110.99","111.53","110.75","0.16%"
"Apr 30, 2020","110.99","109.58","111.35","109.15","1.31%"
"Apr 29, 2020","109.56","109.58","109.80","109.18","0.00%"
"Apr 28, 2020","109.56","109.93","110.08","109.35","-0.30%"
"Apr 27, 2020","109.89","110.37","110.64","109.74","-0.51%"
"Apr 24, 2020","110.45","110.23","110.57","109.86","0.23%"
"Apr 23, 2020","110.20","110.92","111.10","109.95","-0.60%"
"Apr 22, 2020","110.86","111.14","111.41","110.71","-0.22%"
"Apr 21, 2020","111.10","111.19","111.36","110.51","-0.05%"
"Apr 20, 2020","111.16","111.17","111.54","111.02","0.02%"
"Apr 17, 2020","111.14","111.25","111.61","110.86","-0.05%"
"Apr 16, 2020","111.20","111.43","111.68","110.86","-0.17%"
"Apr 15, 2020","111.39","111.66","111.72","110.88","-0.21%"
"Apr 14, 2020","111.62","111.41","111.76","111.24","0.23%"
"Apr 13, 2020","111.36","112.32","112.47","111.17","-0.75%"
"Apr 10, 2020","112.20","112.26","112.48","111.99","-0.04%"
"Apr 09, 2020","112.24","111.96","112.54","111.87","0.28%"
"Apr 08, 2020","111.93","112.13","112.43","111.72","-0.17%"
"Apr 07, 2020","112.12","111.60","112.50","111.24","0.52%"
"Apr 06, 2020","111.54","111.03","111.93","110.89","0.60%"
"Apr 03, 2020","110.88","110.86","111.26","110.63","0.09%"
"Apr 02, 2020","110.78","110.99","111.24","110.26","-0.14%"
"Apr 01, 2020","110.94","111.91","112.21","110.53","-0.83%"
"Mar 31, 2020","111.87","112.50","113.11","111.43","-0.52%"
"Mar 30, 2020","112.45","113.42","113.48","112.32","-0.83%"
"Mar 27, 2020","113.39","113.75","113.86","112.41","-0.27%"
"Mar 26, 2020","113.70","113.82","114.03","112.87","-0.06%"
"Mar 25, 2020","113.77","113.31","114.03","112.82","0.45%"
"Mar 24, 2020","113.26","112.94","113.82","112.39","0.32%"
"Mar 23, 2020","112.90","112.36","113.59","111.48","0.55%"
"Mar 20, 2020","112.28","112.29","113.17","111.85","0.03%"
"Mar 19, 2020","112.25","111.65","113.06","111.46","0.61%"
"Mar 18, 2020","111.57","112.04","112.18","110.94","-0.38%"
"Mar 17, 2020","112.00","111.79","112.90","111.11","0.23%"
"Mar 16, 2020","111.74","113.64","113.64","111.11","-1.62%"
"Mar 13, 2020","113.58","110.84","113.79","110.58","2.53%"
"Mar 12, 2020","110.78","111.37","111.89","110.24","-0.48%"
"Mar 11, 2020","111.31","112.40","112.51","111.15","-0.93%"
"Mar 10, 2020","112.35","110.65","112.59","110.14","1.59%"
"Mar 09, 2020","110.59","112.34","112.38","109.26","-1.53%"
"Mar 06, 2020","112.31","112.31","112.89","111.93","0.06%"
"Mar 05, 2020","112.24","112.39","112.62","111.98","-0.09%"
"Mar 04, 2020","112.34","112.04","112.79","111.82","0.30%"
"Mar 03, 2020","112.00","112.91","113.27","111.76","-0.77%"
"Mar 02, 2020","112.87","111.21","113.00","111.04","0.85%"
"Feb 28, 2020","111.92","113.26","113.29","111.32","-1.16%"
"Feb 27, 2020","113.23","113.04","113.57","112.94","0.19%"
"Feb 26, 2020","113.01","112.89","113.52","112.81","0.14%"
"Feb 25, 2020","112.85","113.12","113.38","112.67","-0.19%"
"Feb 24, 2020","113.07","114.07","114.26","112.86","-0.84%"
"Feb 21, 2020","114.03","113.93","114.29","113.43","0.11%"
"Feb 20, 2020","113.91","113.19","114.25","113.01","0.67%"
"Feb 19, 2020","113.15","111.74","113.39","111.71","1.30%"
"Feb 18, 2020","111.70","112.03","112.06","111.61","-0.29%"
"Feb 17, 2020","112.02","111.76","112.11","111.74","0.28%"
"Feb 14, 2020","111.71","112.14","112.20","111.72","-0.34%"
"Feb 13, 2020","112.09","112.53","112.57","112.02","-0.36%"
"Feb 12, 2020","112.50","112.47","112.94","112.46","0.04%"
"Feb 11, 2020","112.46","112.33","112.62","112.14","0.14%"
"Feb 10, 2020","112.30","112.30","112.42","112.15","0.10%"
"Feb 07, 2020","112.19","112.89","112.89","112.21","-0.57%"
"Feb 06, 2020","112.83","112.82","112.93","112.65","0.04%"
"Feb 05, 2020","112.78","113.00","113.13","112.63","-0.16%"
"Feb 04, 2020","112.96","112.52","113.03","112.33","0.43%"
"Feb 03, 2020","112.48","112.55","112.71","112.35","-0.02%"
"Jan 31, 2020","112.50","112.39","112.72","112.25","0.13%"
"Jan 30, 2020","112.35","112.01","112.41","111.91","0.34%"
"Jan 29, 2020","111.97","112.16","112.33","111.71","-0.15%"
"Jan 28, 2020","112.14","112.31","112.45","111.99","-0.12%"
"Jan 27, 2020","112.28","112.48","112.60","112.07","-0.19%"
"Jan 24, 2020","112.49","113.01","113.11","112.46","-0.42%"
"Jan 23, 2020","112.97","113.49","113.54","112.69","-0.42%"
"Jan 22, 2020","113.45","113.43","113.54","113.02","0.04%"
"Jan 21, 2020","113.40","113.76","113.92","113.34","-0.34%"
"Jan 20, 2020","113.79","113.81","113.91","113.57","0.05%"
"Jan 17, 2020","113.73","114.18","114.31","113.61","-0.38%"
"Jan 16, 2020","114.16","113.99","114.40","113.92","0.17%"
"Jan 15, 2020","113.97","113.70","114.18","113.52","0.27%"
"Jan 14, 2020","113.66","113.24","113.82","113.18","0.41%"
"Jan 13, 2020","113.20","112.57","113.37","112.40","0.60%"
"Jan 10, 2020","112.53","112.54","112.68","112.28","0.04%"
"Jan 09, 2020","112.49","112.06","112.72","111.97","0.42%"
"Jan 08, 2020","112.02","111.76","112.21","111.32","0.29%"
"Jan 07, 2020","111.70","111.93","112.02","111.51","-0.19%"
"Jan 06, 2020","111.91","111.04","112.04","110.92","0.71%"
"Jan 03, 2020","111.12","111.79","111.84","110.90","-0.56%"
"Jan 02, 2020","111.75","112.36","112.41","111.50","-0.47%"
"Jan 01, 2020","112.28","112.21","112.35","112.17","0.09%"
"Dec 31, 2019","112.18","112.30","112.50","112.04","-0.08%"
"Dec 30, 2019","112.27","112.34","112.57","112.07","0.06%"
"Dec 27, 2019","112.20","111.74","112.51","111.54","0.46%"
"Dec 26, 2019","111.69","111.56","111.86","111.53","0.13%"
"Dec 25, 2019","111.54","111.58","112.02","111.39","-0.01%"
"Dec 24, 2019","111.55","111.42","111.67","111.25","0.16%"
"Dec 23, 2019","111.37","111.32","111.63","111.29","0.03%"
"Dec 20, 2019","111.34","111.77","111.87","111.32","-0.37%"
"Dec 19, 2019","111.75","111.73","111.88","111.55","0.05%"
"Dec 18, 2019","111.69","111.68","111.85","111.44","0.06%"
"Dec 17, 2019","111.62","111.49","111.85","111.31","0.15%"
"Dec 16, 2019","111.45","111.15","111.59","111.04","0.30%"
"Dec 13, 2019","111.12","110.96","111.79","110.82","0.18%"
"Dec 12, 2019","110.92","110.43","111.05","110.40","0.48%"
"Dec 11, 2019","110.39","110.45","110.58","110.17","-0.01%"
"Dec 10, 2019","110.40","109.87","110.57","109.84","0.51%"
"Dec 09, 2019","109.84","109.68","109.99","109.50","0.19%"
"Dec 06, 2019","109.63","110.16","110.21","109.57","-0.46%"
"Dec 05, 2019","110.14","110.12","110.28","109.94","0.05%"
"Dec 04, 2019","110.08","110.06","110.21","109.81","0.05%"
"Dec 03, 2019","110.02","109.95","110.26","109.84","0.10%"
"Dec 02, 2019","109.91","109.51","110.04","109.40","0.40%"
"Nov 29, 2019","109.47","109.68","109.75","109.36","-0.16%"
"Nov 28, 2019","109.64","109.64","109.75","109.43","0.02%"
"Nov 27, 2019","109.62","109.36","109.67","109.26","0.27%"
"Nov 26, 2019","109.33","109.29","109.49","109.03","0.08%"
"Nov 25, 2019","109.24","108.92","109.39","108.82","0.31%"
"Nov 22, 2019","108.90","109.39","109.45","108.83","-0.41%"
"Nov 21, 2019","109.35","109.61","109.73","109.31","-0.21%"
"Nov 20, 2019","109.58","109.60","109.65","109.22","0.02%"
"Nov 19, 2019","109.56","109.83","109.94","109.48","-0.22%"
"Nov 18, 2019","109.80","109.95","110.20","109.78","-0.03%"
"Nov 15, 2019","109.83","109.74","110.00","109.61","0.12%"
"Nov 14, 2019","109.70","109.92","110.10","109.56","-0.16%"
"Nov 13, 2019","109.88","109.76","110.19","109.67","0.13%"
"Nov 12, 2019","109.74","109.79","109.93","109.57","0.00%"
"Nov 11, 2019","109.74","109.48","109.82","109.32","0.19%"
"Nov 08, 2019","109.53","109.79","109.94","109.40","-0.21%"
"Nov 07, 2019","109.76","109.76","110.17","109.43","0.03%"
"Nov 06, 2019","109.73","109.93","110.00","109.65","-0.16%"
"Nov 05, 2019","109.91","109.92","110.14","109.70","0.05%"
"Nov 04, 2019","109.86","109.79","110.08","109.64","0.12%"
"Nov 01, 2019","109.73","109.53","109.89","109.21","0.23%"
"Oct 31, 2019","109.48","110.00","110.21","109.38","-0.45%"
"Oct 30, 2019","109.97","109.54","110.07","109.42","0.42%"
"Oct 29, 2019","109.51","109.54","109.65","109.26","0.00%"
"Oct 28, 2019","109.51","109.29","109.60","109.13","0.26%"
"Oct 25, 2019","109.23","109.47","109.63","109.22","-0.18%"
"Oct 24, 2019","109.43","109.71","109.96","109.33","-0.23%"
"Oct 23, 2019","109.68","109.61","109.79","109.36","0.08%"
"Oct 22, 2019","109.59","110.14","110.22","109.60","-0.48%"
"Oct 21, 2019","110.12","110.21","110.40","109.91","-0.01%"
"Oct 18, 2019","110.13","109.97","110.18","109.78","0.17%"
"Oct 17, 2019","109.94","109.35","110.08","109.22","0.61%"
"Oct 16, 2019","109.27","109.00","109.36","108.78","0.28%"
"Oct 15, 2019","108.96","108.70","109.09","108.38","0.27%"
"Oct 14, 2019","108.67","108.73","108.84","108.43","-0.06%"
"Oct 11, 2019","108.73","108.30","108.99","108.08","0.44%"
"Oct 10, 2019","108.25","107.92","108.50","107.72","0.34%"
"Oct 09, 2019","107.88","107.85","108.17","107.73","0.06%"
"Oct 08, 2019","107.81","107.86","108.08","107.54","-0.02%"
"Oct 07, 2019","107.83","107.45","107.94","107.14","0.40%"
"Oct 04, 2019","107.40","107.01","107.67","106.72","0.41%"
"Oct 03, 2019","106.96","107.50","107.60","106.71","-0.48%"
"Oct 02, 2019","107.48","108.46","108.66","107.26","-0.88%"
"Oct 01, 2019","108.43","108.29","108.57","108.00","0.15%"
"Sep 30, 2019","108.27","108.90","109.04","108.19","-0.57%"
"Sep 27, 2019","108.89","108.52","109.10","108.29","0.37%"
"Sep 26, 2019","108.49","108.68","108.74","108.14","-0.13%"
"Sep 25, 2019","108.63","108.64","109.01","108.50","0.03%"
"Sep 24, 2019","108.60","108.67","109.00","108.48","-0.02%"
"Sep 23, 2019","108.62","108.52","108.77","108.29","0.08%"
"Sep 20, 2019","108.53","108.79","109.03","108.46","-0.20%"
"Sep 19, 2019","108.75","108.72","109.05","108.14","0.06%"
"Sep 18, 2019","108.69","108.86","109.00","108.54","-0.13%"
"Sep 17, 2019","108.83","108.91","109.18","108.58","-0.06%"
"Sep 16, 2019","108.89","108.70","109.28","108.58","-0.19%"
"Sep 13, 2019","109.10","109.14","109.60","109.06","-0.02%"
"Sep 12, 2019","109.12","108.61","109.40","108.18","0.51%"
"Sep 11, 2019","108.57","108.41","108.72","108.31","0.18%"
"Sep 10, 2019","108.38","108.07","108.50","108.04","0.30%"
"Sep 09, 2019","108.06","108.25","108.30","107.91","-0.17%"
"Sep 06, 2019","108.24","108.43","108.61","107.83","-0.17%"
"Sep 05, 2019","108.42","108.47","108.82","108.19","-0.03%"
"Sep 04, 2019","108.45","107.36","108.59","107.24","1.05%"
"Sep 03, 2019","107.32","107.22","107.50","106.85","0.12%"
"Sep 02, 2019","107.19","107.41","107.41","106.89","-0.13%"
"Aug 30, 2019","107.33","107.94","108.03","107.18","-0.54%"
"Aug 29, 2019","107.91","108.11","108.31","107.89","-0.15%"
"Aug 28, 2019","108.07","107.72","108.18","107.56","0.34%"
"Aug 27, 2019","107.70","108.36","108.48","107.71","-0.64%"
"Aug 26, 2019","108.39","107.87","108.61","107.50","0.26%"
"Aug 23, 2019","108.11","108.20","108.32","107.84","-0.05%"
"Aug 22, 2019","108.16","108.53","108.60","108.09","-0.30%"
"Aug 21, 2019","108.49","108.62","108.96","108.43","-0.09%"
"Aug 20, 2019","108.59","108.64","108.75","108.32","0.00%"
"Aug 19, 2019","108.59","108.69","109.07","108.47","-0.09%"
"Aug 16, 2019","108.69","108.69","108.75","108.36","0.05%"
"Aug 15, 2019","108.64","108.81","109.46","108.50","-0.11%"
"Aug 14, 2019","108.76","109.29","109.38","108.57","-0.46%"
"Aug 13, 2019","109.26","108.64","109.66","108.26","0.59%"
"Aug 12, 2019","108.62","108.56","108.74","107.97","0.01%"
"Aug 09, 2019","108.61","108.81","108.92","108.33","-0.16%"
"Aug 08, 2019","108.78","108.96","109.04","108.42","-0.13%"
"Aug 07, 2019","108.92","109.02","109.14","108.44","-0.08%"
"Aug 06, 2019","109.01","108.84","109.82","108.57","0.19%"
"Aug 05, 2019","108.80","108.50","109.17","108.03","0.28%"
"Aug 02, 2019","108.50","108.39","108.69","108.13","0.13%"
"Aug 01, 2019","108.36","109.40","109.68","108.35","-0.92%"
"Jul 31, 2019","109.37","109.68","109.95","109.36","-0.23%"
"Jul 30, 2019","109.62","109.71","109.85","109.43","-0.05%"
"Jul 29, 2019","109.68","109.40","109.79","109.26","0.30%"
"Jul 26, 2019","109.35","109.64","109.79","109.29","-0.23%"
"Jul 25, 2019","109.60","109.85","109.90","109.13","-0.20%"
"Jul 24, 2019","109.82","109.84","109.90","109.36","0.01%"
"Jul 23, 2019","109.81","109.84","110.07","109.68","-0.02%"
"Jul 22, 2019","109.83","109.79","110.08","109.53","0.15%"
"Jul 19, 2019","109.67","109.34","109.79","109.22","0.34%"
"Jul 18, 2019","109.30","109.31","109.46","109.06","0.02%"
"Jul 17, 2019","109.28","109.57","109.64","109.28","-0.22%"
"Jul 16, 2019","109.52","109.61","109.88","109.32","-0.06%"
"Jul 15, 2019","109.59","109.58","109.92","109.45","-0.01%"
"Jul 12, 2019","109.60","109.57","109.93","109.43","0.06%"
"Jul 11, 2019","109.53","109.60","109.79","109.35","-0.05%"
"Jul 10, 2019","109.58","109.56","109.96","109.49","0.05%"
"Jul 09, 2019","109.52","109.40","109.64","109.32","0.13%"
"Jul 08, 2019","109.38","109.33","109.54","109.24","0.04%"
"Jul 05, 2019","109.34","109.44","109.56","109.17","-0.05%"
"Jul 04, 2019","109.39","109.26","109.49","109.19","0.13%"
"Jul 03, 2019","109.25","109.39","109.51","109.08","-0.10%"
"Jul 02, 2019","109.36","109.80","109.89","109.31","-0.37%"
"Jul 01, 2019","109.77","110.74","110.92","109.72","-0.65%"
"Jun 28, 2019","110.49","110.39","110.59","110.21","0.14%"
"Jun 27, 2019","110.34","110.21","110.46","110.01","0.15%"
"Jun 26, 2019","110.18","109.89","110.40","109.78","0.31%"
"Jun 25, 2019","109.84","110.40","110.51","109.51","-0.46%"
"Jun 24, 2019","110.35","109.99","110.51","109.79","0.44%"
"Jun 21, 2019","109.87","109.28","110.03","109.00","0.59%"
"Jun 20, 2019","109.23","108.74","109.63","108.56","0.49%"
"Jun 19, 2019","108.70","108.39","108.93","108.23","0.28%"
"Jun 18, 2019","108.40","108.65","108.74","108.21","-0.21%"
"Jun 17, 2019","108.63","108.70","108.97","108.54","-0.01%"
"Jun 14, 2019","108.64","109.04","109.14","108.48","-0.35%"
"Jun 13, 2019","109.02","108.99","109.35","108.74","0.06%"
"Jun 12, 2019","108.95","109.35","109.43","108.93","-0.33%"
"Jun 11, 2019","109.31","109.57","109.78","109.28","-0.20%"
"Jun 10, 2019","109.53","109.57","110.03","109.46","0.04%"
"Jun 07, 2019","109.49","109.36","109.68","109.02","0.15%"
"Jun 06, 2019","109.33","109.04","109.47","108.63","0.31%"
"Jun 05, 2019","108.99","109.00","109.46","108.90","0.01%"
"Jun 04, 2019","108.98","108.88","109.13","108.63","0.13%"
"Jun 03, 2019","108.84","108.26","108.93","108.11","0.65%"
"May 31, 2019","108.14","108.78","108.81","107.91","-0.54%"
"May 30, 2019","108.73","108.72","109.02","108.61","0.00%"
"May 29, 2019","108.73","108.55","108.81","108.41","0.21%"
"May 28, 2019","108.50","109.10","109.19","108.47","-0.50%"
"May 27, 2019","109.05","109.12","109.29","108.83","-0.02%"
"May 24, 2019","109.07","109.25","109.44","109.07","-0.13%"
"May 23, 2019","109.21","109.30","109.43","108.92","-0.05%"
"May 22, 2019","109.26","109.28","109.64","109.10","0.00%"
"May 21, 2019","109.26","109.14","109.63","108.86","0.15%"
"May 20, 2019","109.10","108.96","109.15","108.79","0.19%"
"May 17, 2019","108.89","108.76","108.98","108.36","0.15%"
"May 16, 2019","108.73","108.65","108.92","108.46","0.10%"
"May 15, 2019","108.62","108.66","108.90","108.29","0.00%"
"May 14, 2019","108.62","108.61","109.02","108.53","0.02%"
"May 13, 2019","108.60","108.49","108.83","108.35","-0.05%"
"May 10, 2019","108.65","108.15","108.82","108.04","0.49%"
"May 09, 2019","108.12","107.90","108.30","107.60","0.22%"
"May 08, 2019","107.88","108.14","108.30","107.85","-0.20%"
"May 07, 2019","108.10","108.82","109.04","107.92","-0.63%"
"May 06, 2019","108.78","108.82","109.13","108.54","-0.45%"
"May 03, 2019","109.27","109.39","109.47","109.14","-0.09%"
"May 02, 2019","109.37","109.40","109.71","109.29","0.00%"
"May 01, 2019","109.37","109.32","109.75","109.26","0.05%"
"Apr 30, 2019","109.31","109.50","109.59","109.08","-0.14%"
"Apr 29, 2019","109.46","109.44","109.71","109.39","0.05%"
"Apr 26, 2019","109.40","109.40","109.60","109.22","0.03%"
"Apr 25, 2019","109.37","109.90","109.98","109.18","-0.48%"
"Apr 24, 2019","109.90","109.64","110.03","109.46","0.26%"
"Apr 23, 2019","109.62","110.24","110.29","109.44","-0.52%"
"Apr 22, 2019","110.19","110.32","110.44","110.14","-0.08%"
"Apr 19, 2019","110.28","110.27","110.50","110.18","0.05%"
"Apr 18, 2019","110.22","110.90","110.93","110.18","-0.58%"
"Apr 17, 2019","110.86","111.12","111.31","110.79","-0.20%"
"Apr 16, 2019","111.08","111.59","111.65","111.07","-0.43%"
"Apr 15, 2019","111.56","111.74","111.85","111.47","-0.15%"
"Apr 12, 2019","111.73","111.31","112.00","111.24","0.42%"
"Apr 11, 2019","111.26","110.72","111.33","110.59","0.51%"
"Apr 10, 2019","110.69","111.15","111.25","110.58","-0.39%"
"Apr 09, 2019","111.12","111.63","111.68","111.03","-0.39%"
"Apr 08, 2019","111.55","111.71","111.80","111.39","-0.13%"
"Apr 05, 2019","111.69","111.68","111.81","111.54","0.04%"
"Apr 04, 2019","111.65","111.68","111.82","111.46","-0.01%"
"Apr 03, 2019","111.66","111.53","111.97","111.39","0.12%"
"Apr 02, 2019","111.53","111.47","111.66","111.31","0.08%"
"Apr 01, 2019","111.44","111.32","111.76","111.31","0.09%"
"Mar 29, 2019","111.34","111.11","111.47","111.00","0.23%"
"Mar 28, 2019","111.08","111.09","111.20","110.48","0.01%"
"Mar 27, 2019","111.07","111.25","111.39","110.84","-0.13%"
"Mar 26, 2019","111.21","110.79","111.30","110.72","0.41%"
"Mar 25, 2019","110.76","110.55","111.05","110.31","0.16%"
"Mar 22, 2019","110.58","111.71","111.83","110.41","-0.98%"
"Mar 21, 2019","111.68","111.52","111.79","111.07","0.15%"
"Mar 20, 2019","111.51","111.47","112.01","111.36","0.06%"
"Mar 19, 2019","111.44","111.26","111.56","111.07","0.19%"
"Mar 18, 2019","111.23","111.25","111.54","111.12","0.01%"
"Mar 15, 2019","111.22","111.28","111.50","111.01","-0.02%"
"Mar 14, 2019","111.24","110.75","111.36","110.69","0.50%"
"Mar 13, 2019","110.69","110.50","110.88","110.31","0.21%"
"Mar 12, 2019","110.46","110.04","110.67","109.99","0.41%"
"Mar 11, 2019","110.01","110.25","110.42","109.92","-0.22%"
"Mar 08, 2019","110.25","110.32","110.47","109.88","-0.05%"
"Mar 07, 2019","110.31","111.21","111.32","110.17","-0.77%"
"Mar 06, 2019","111.17","111.40","111.46","111.11","-0.21%"
"Mar 05, 2019","111.40","111.85","112.03","111.28","-0.38%"
"Mar 04, 2019","111.82","111.88","112.18","111.61","-0.15%"
"Mar 01, 2019","111.99","111.57","112.21","111.53","0.40%"
"Feb 28, 2019","111.54","110.82","111.82","110.72","0.68%"
"Feb 27, 2019","110.79","110.61","111.11","110.36","0.20%"
"Feb 26, 2019","110.57","110.97","111.08","110.50","-0.34%"
