"Date","Price","Open","High","Low","Change %"
"Mar 24, 2010","1.5256","1.5289","1.5332","1.5213","-0.18%"
"Mar 25, 2010","1.5177","1.5240","1.5300","1.5111","-0.52%"
"Mar 26, 2010","1.5307","1.5165","1.5370","1.5133","0.86%"
"Mar 29, 2010","1.5299","1.5321","1.5356","1.5231","-0.05%"
"Mar 30, 2010","1.5375","1.5291","1.5408","1.5277","0.50%"
"Mar 31, 2010","1.5417","1.5367","1.5458","1.5309","0.27%"
"Apr 01, 2010","1.5424","1.5412","1.5451","1.5366","0.05%"
"Apr 02, 2010","1.5381","1.5419","1.5454","1.5312","-0.28%"
"Apr 05, 2010","1.5317","1.5388","1.5404","1.5284","-0.42%"
"Apr 06, 2010","1.5294","1.5317","1.5341","1.5139","-0.15%"
"Apr 07, 2010","1.5323","1.5275","1.5350","1.5129","0.19%"
"Apr 08, 2010","1.5308","1.5311","1.5376","1.5255","-0.10%"
"Apr 09, 2010","1.5419","1.5311","1.5505","1.5282","0.73%"
"Apr 12, 2010","1.5413","1.5532","1.5572","1.5379","-0.04%"
"Apr 13, 2010","1.5402","1.5402","1.5498","1.5380","-0.07%"
"Apr 14, 2010","1.5454","1.5398","1.5473","1.5355","0.34%"
"Apr 15, 2010","1.5530","1.5445","1.5556","1.5374","0.49%"
"Apr 16, 2010","1.5550","1.5492","1.5641","1.5402","0.13%"
"Apr 19, 2010","1.5562","1.5516","1.5600","1.5460","0.08%"
"Apr 20, 2010","1.5343","1.5557","1.5615","1.5289","-1.41%"
"Apr 21, 2010","1.5402","1.5345","1.5427","1.5264","0.38%"
"Apr 22, 2010","1.5394","1.5397","1.5437","1.5350","-0.05%"
"Apr 23, 2010","1.5374","1.5392","1.5437","1.5301","-0.13%"
"Apr 26, 2010","1.5465","1.5367","1.5497","1.5351","0.59%"
"Apr 27, 2010","1.5512","1.5461","1.5563","1.5335","0.30%"
"Apr 28, 2010","1.5347","1.5488","1.5506","1.5289","-1.06%"
"Apr 29, 2010","1.5416","1.5347","1.5435","1.5252","0.45%"
"Apr 30, 2010","1.5538","1.5422","1.5569","1.5361","0.79%"
"May 03, 2010","1.5410","1.5561","1.5572","1.5392","-0.82%"
"May 04, 2010","1.5511","1.5390","1.5570","1.5357","0.66%"
"May 05, 2010","1.5568","1.5505","1.5621","1.5477","0.37%"
"May 06, 2010","1.5511","1.5570","1.5902","1.5469","-0.37%"
"May 07, 2010","1.5434","1.5526","1.5700","1.5196","-0.50%"
"May 10, 2010","1.5193","1.5318","1.5440","1.5181","-1.56%"
"May 11, 2010","1.5282","1.5217","1.5311","1.5065","0.59%"
"May 12, 2010","1.5113","1.5221","1.5294","1.5080","-1.11%"
"May 13, 2010","1.4909","1.5107","1.5132","1.4828","-1.35%"
"May 14, 2010","1.5052","1.4910","1.5081","1.4849","0.96%"
"May 17, 2010","1.4930","1.5041","1.5062","1.4856","-0.81%"
"May 18, 2010","1.4878","1.4936","1.4969","1.4822","-0.35%"
"May 19, 2010","1.5082","1.4875","1.5130","1.4832","1.37%"
"May 20, 2010","1.5362","1.5057","1.5395","1.5021","1.86%"
"May 21, 2010","1.5326","1.5360","1.5442","1.5242","-0.23%"
"May 24, 2010","1.5343","1.5367","1.5404","1.5187","0.11%"
"May 25, 2010","1.5377","1.5291","1.5532","1.5291","0.22%"
"May 26, 2010","1.5385","1.5369","1.5440","1.5245","0.05%"
"May 27, 2010","1.5289","1.5392","1.5411","1.5199","-0.62%"
"May 28, 2010","1.5248","1.5293","1.5314","1.5162","-0.27%"
"May 31, 2010","1.5193","1.5175","1.5261","1.5121","-0.36%"
"Jun 01, 2010","1.5454","1.5163","1.5472","1.5110","1.72%"
"Jun 02, 2010","1.5219","1.5441","1.5562","1.5185","-1.52%"
"Jun 03, 2010","1.5192","1.5209","1.5302","1.5168","-0.18%"
"Jun 04, 2010","1.5367","1.5199","1.5382","1.5147","1.15%"
"Jun 07, 2010","1.5353","1.5298","1.5413","1.5227","-0.09%"
"Jun 08, 2010","1.5161","1.5341","1.5358","1.5091","-1.25%"
"Jun 09, 2010","1.5185","1.5145","1.5209","1.5108","0.16%"
"Jun 10, 2010","1.5157","1.5178","1.5198","1.5058","-0.18%"
"Jun 11, 2010","1.5021","1.5148","1.5253","1.5001","-0.90%"
"Jun 14, 2010","1.5247","1.5067","1.5264","1.5009","1.50%"
"Jun 15, 2010","1.5183","1.5227","1.5276","1.5135","-0.42%"
"Jun 16, 2010","1.5104","1.5164","1.5269","1.5074","-0.52%"
"Jun 17, 2010","1.5237","1.5089","1.5285","1.5054","0.88%"
"Jun 18, 2010","1.5150","1.5215","1.5305","1.5110","-0.57%"
"Jun 21, 2010","1.5111","1.5141","1.5181","1.5028","-0.26%"
"Jun 22, 2010","1.5243","1.5115","1.5269","1.4996","0.87%"
"Jun 23, 2010","1.5560","1.5235","1.5566","1.5210","2.08%"
"Jun 24, 2010","1.5582","1.5538","1.5675","1.5501","0.14%"
"Jun 25, 2010","1.5602","1.5563","1.5629","1.5480","0.13%"
"Jun 28, 2010","1.5640","1.5580","1.5665","1.5515","0.24%"
"Jun 29, 2010","1.5888","1.5644","1.5945","1.5617","1.59%"
"Jun 30, 2010","1.5916","1.5881","1.5924","1.5710","0.18%"
"Jul 01, 2010","1.6070","1.5899","1.6145","1.5833","0.97%"
"Jul 02, 2010","1.6155","1.6046","1.6214","1.6010","0.53%"
"Jul 05, 2010","1.6101","1.6148","1.6174","1.6053","-0.33%"
"Jul 06, 2010","1.5962","1.6098","1.6134","1.5920","-0.86%"
"Jul 07, 2010","1.5909","1.5965","1.6030","1.5886","-0.33%"
"Jul 08, 2010","1.5819","1.5896","1.5945","1.5717","-0.57%"
"Jul 09, 2010","1.5564","1.5812","1.5882","1.5534","-1.61%"
"Jul 12, 2010","1.5575","1.5537","1.5639","1.5415","0.07%"
"Jul 13, 2010","1.5642","1.5566","1.5707","1.5523","0.43%"
"Jul 14, 2010","1.5746","1.5649","1.5802","1.5635","0.66%"
"Jul 15, 2010","1.6050","1.5747","1.6073","1.5739","1.93%"
"Jul 16, 2010","1.6174","1.6028","1.6195","1.6003","0.77%"
"Jul 19, 2010","1.6057","1.6160","1.6192","1.6017","-0.72%"
"Jul 20, 2010","1.5922","1.6060","1.6109","1.5903","-0.84%"
"Jul 21, 2010","1.5911","1.5930","1.5964","1.5782","-0.07%"
"Jul 22, 2010","1.5825","1.5923","1.5972","1.5804","-0.54%"
"Jul 23, 2010","1.5995","1.5827","1.6114","1.5811","1.07%"
"Jul 26, 2010","1.5978","1.6000","1.6079","1.5935","-0.11%"
"Jul 27, 2010","1.6144","1.5971","1.6173","1.5915","1.04%"
"Jul 28, 2010","1.6191","1.6143","1.6214","1.6020","0.29%"
"Jul 29, 2010","1.6176","1.6183","1.6211","1.6094","-0.09%"
"Jul 30, 2010","1.6151","1.6175","1.6204","1.6051","-0.15%"
"Aug 02, 2010","1.6265","1.6189","1.6275","1.6121","0.71%"
"Aug 03, 2010","1.6327","1.6254","1.6370","1.6218","0.38%"
"Aug 04, 2010","1.6175","1.6329","1.6354","1.6141","-0.93%"
"Aug 05, 2010","1.6164","1.6163","1.6195","1.6027","-0.07%"
"Aug 06, 2010","1.6388","1.6152","1.6460","1.6085","1.39%"
"Aug 09, 2010","1.6333","1.6417","1.6446","1.6308","-0.34%"
"Aug 10, 2010","1.6343","1.6339","1.6416","1.6229","0.06%"
"Aug 11, 2010","1.6355","1.6333","1.6418","1.6244","0.07%"
"Aug 12, 2010","1.6229","1.6375","1.6454","1.6212","-0.77%"
"Aug 13, 2010","1.6261","1.6230","1.6275","1.6138","0.20%"
"Aug 16, 2010","1.6347","1.6214","1.6392","1.6166","0.53%"
"Aug 17, 2010","1.6095","1.6329","1.6346","1.6047","-1.54%"
"Aug 18, 2010","1.6050","1.6091","1.6153","1.5990","-0.28%"
"Aug 19, 2010","1.6221","1.6043","1.6280","1.5946","1.07%"
"Aug 20, 2010","1.6275","1.6217","1.6317","1.6140","0.33%"
"Aug 23, 2010","1.6321","1.6301","1.6354","1.6237","0.28%"
"Aug 24, 2010","1.6349","1.6290","1.6437","1.6253","0.17%"
"Aug 25, 2010","1.6385","1.6350","1.6467","1.6302","0.22%"
"Aug 26, 2010","1.6429","1.6390","1.6480","1.6366","0.27%"
"Aug 27, 2010","1.6318","1.6407","1.6467","1.6306","-0.68%"
"Aug 30, 2010","1.6399","1.6297","1.6404","1.6258","0.50%"
"Aug 31, 2010","1.6336","1.6380","1.6426","1.6308","-0.38%"
"Sep 01, 2010","1.6236","1.6341","1.6382","1.6193","-0.61%"
"Sep 02, 2010","1.6220","1.6224","1.6284","1.6119","-0.10%"
"Sep 03, 2010","1.6048","1.6201","1.6311","1.6033","-1.06%"
"Sep 06, 2010","1.5939","1.6044","1.6094","1.5867","-0.68%"
"Sep 07, 2010","1.6102","1.5931","1.6112","1.5913","1.02%"
"Sep 08, 2010","1.6041","1.6082","1.6234","1.6020","-0.38%"
"Sep 09, 2010","1.5958","1.6036","1.6077","1.5877","-0.52%"
"Sep 10, 2010","1.5921","1.5949","1.5975","1.5860","-0.23%"
"Sep 13, 2010","1.5854","1.5868","1.5981","1.5809","-0.42%"
"Sep 14, 2010","1.5967","1.5851","1.5999","1.5784","0.71%"
"Sep 15, 2010","1.6027","1.5965","1.6090","1.5901","0.38%"
"Sep 16, 2010","1.6034","1.6023","1.6082","1.5941","0.04%"
"Sep 17, 2010","1.6153","1.6027","1.6193","1.6009","0.74%"
"Sep 20, 2010","1.5989","1.6172","1.6204","1.5963","-1.02%"
"Sep 21, 2010","1.6023","1.6004","1.6078","1.5934","0.21%"
"Sep 22, 2010","1.6134","1.6009","1.6185","1.5958","0.69%"
"Sep 23, 2010","1.6199","1.6109","1.6283","1.6080","0.40%"
"Sep 24, 2010","1.6207","1.6222","1.6281","1.6130","0.05%"
"Sep 27, 2010","1.6290","1.6203","1.6309","1.6165","0.51%"
"Sep 28, 2010","1.6279","1.6281","1.6395","1.6237","-0.07%"
"Sep 29, 2010","1.6300","1.6279","1.6331","1.6177","0.13%"
"Sep 30, 2010","1.6171","1.6303","1.6422","1.6123","-0.79%"
"Oct 01, 2010","1.6136","1.6169","1.6300","1.6120","-0.22%"
"Oct 04, 2010","1.6191","1.6112","1.6244","1.6064","0.34%"
"Oct 05, 2010","1.6139","1.6189","1.6253","1.6127","-0.32%"
"Oct 06, 2010","1.6073","1.6136","1.6172","1.5997","-0.41%"
"Oct 07, 2010","1.6151","1.6059","1.6211","1.6007","0.49%"
"Oct 08, 2010","1.6139","1.6155","1.6244","1.6079","-0.07%"
"Oct 11, 2010","1.6105","1.6124","1.6166","1.6070","-0.21%"
"Oct 12, 2010","1.5967","1.6095","1.6180","1.5923","-0.86%"
"Oct 13, 2010","1.5952","1.5956","1.6010","1.5829","-0.09%"
"Oct 14, 2010","1.6077","1.5946","1.6115","1.5938","0.78%"
"Oct 15, 2010","1.6152","1.6071","1.6223","1.6049","0.47%"
"Oct 18, 2010","1.6159","1.6179","1.6248","1.6099","0.04%"
"Oct 19, 2010","1.6225","1.6167","1.6290","1.6090","0.41%"
"Oct 20, 2010","1.6190","1.6204","1.6265","1.6141","-0.22%"
"Oct 21, 2010","1.6126","1.6172","1.6238","1.6025","-0.40%"
"Oct 22, 2010","1.6092","1.6119","1.6155","1.6049","-0.21%"
"Oct 25, 2010","1.6036","1.6064","1.6107","1.5959","-0.35%"
"Oct 26, 2010","1.6219","1.6034","1.6269","1.5991","1.14%"
"Oct 27, 2010","1.6212","1.6224","1.6338","1.6193","-0.04%"
"Oct 28, 2010","1.6276","1.6204","1.6365","1.6155","0.39%"
"Oct 29, 2010","1.6343","1.6261","1.6379","1.6228","0.41%"
"Nov 01, 2010","1.6295","1.6343","1.6397","1.6244","-0.29%"
"Nov 02, 2010","1.6182","1.6285","1.6296","1.6120","-0.69%"
"Nov 03, 2010","1.6178","1.6186","1.6357","1.6136","-0.02%"
"Nov 04, 2010","1.6307","1.6179","1.6368","1.6175","0.80%"
"Nov 05, 2010","1.6187","1.6309","1.6369","1.6171","-0.74%"
"Nov 08, 2010","1.6196","1.6199","1.6230","1.6131","0.06%"
"Nov 09, 2010","1.6105","1.6194","1.6220","1.6031","-0.56%"
"Nov 10, 2010","1.6126","1.6102","1.6155","1.5999","0.13%"
"Nov 11, 2010","1.6161","1.6129","1.6246","1.6102","0.22%"
"Nov 12, 2010","1.6283","1.6160","1.6357","1.6145","0.75%"
"Nov 15, 2010","1.6214","1.6327","1.6346","1.6142","-0.42%"
"Nov 16, 2010","1.6225","1.6203","1.6329","1.6141","0.07%"
"Nov 17, 2010","1.6303","1.6229","1.6319","1.6196","0.48%"
"Nov 18, 2010","1.6375","1.6293","1.6396","1.6188","0.44%"
"Nov 19, 2010","1.6274","1.6351","1.6401","1.6245","-0.62%"
"Nov 22, 2010","1.6253","1.6244","1.6296","1.6179","-0.13%"
"Nov 23, 2010","1.6149","1.6259","1.6297","1.6127","-0.64%"
"Nov 24, 2010","1.5954","1.6151","1.6171","1.5923","-1.21%"
"Nov 25, 2010","1.5916","1.5934","1.5966","1.5837","-0.24%"
"Nov 26, 2010","1.5911","1.5905","1.6068","1.5873","-0.03%"
"Nov 29, 2010","1.5856","1.5843","1.5942","1.5839","-0.35%"
"Nov 30, 2010","1.5966","1.5852","1.6018","1.5811","0.69%"
"Dec 01, 2010","1.5898","1.5970","1.5997","1.5818","-0.43%"
"Dec 02, 2010","1.5665","1.5891","1.5909","1.5614","-1.47%"
"Dec 03, 2010","1.5842","1.5641","1.5854","1.5627","1.13%"
"Dec 06, 2010","1.5788","1.5824","1.5840","1.5741","-0.34%"
"Dec 07, 2010","1.5947","1.5800","1.5966","1.5777","1.01%"
"Dec 08, 2010","1.5979","1.5954","1.5993","1.5864","0.20%"
"Dec 09, 2010","1.5937","1.5968","1.6010","1.5852","-0.26%"
"Dec 10, 2010","1.5974","1.5924","1.6029","1.5909","0.23%"
"Dec 13, 2010","1.5980","1.5964","1.6003","1.5789","0.04%"
"Dec 14, 2010","1.5888","1.5983","1.6029","1.5835","-0.58%"
"Dec 15, 2010","1.5600","1.5882","1.5895","1.5560","-1.81%"
"Dec 16, 2010","1.5733","1.5609","1.5736","1.5596","0.85%"
"Dec 17, 2010","1.5735","1.5723","1.5756","1.5618","0.01%"
"Dec 20, 2010","1.5779","1.5689","1.5823","1.5666","0.28%"
"Dec 21, 2010","1.5731","1.5769","1.5832","1.5708","-0.30%"
"Dec 22, 2010","1.5595","1.5726","1.5757","1.5560","-0.86%"
"Dec 23, 2010","1.5572","1.5584","1.5675","1.5500","-0.15%"
"Dec 24, 2010","1.5565","1.5571","1.5614","1.5503","-0.04%"
"Dec 27, 2010","1.5528","1.5564","1.5591","1.5468","-0.24%"
"Dec 28, 2010","1.5408","1.5521","1.5582","1.5335","-0.77%"
"Dec 29, 2010","1.5509","1.5381","1.5524","1.5316","0.66%"
"Dec 30, 2010","1.5427","1.5503","1.5543","1.5363","-0.53%"
"Dec 31, 2010","1.5562","1.5422","1.5581","1.5411","0.88%"
"Jan 03, 2011","1.5379","1.5487","1.5503","1.5282","-1.18%"
"Jan 04, 2011","1.5564","1.5383","1.5646","1.5340","1.20%"
"Jan 05, 2011","1.5458","1.5563","1.5630","1.5378","-0.68%"
"Jan 06, 2011","1.5416","1.5462","1.5486","1.5355","-0.27%"
"Jan 07, 2011","1.5442","1.5409","1.5493","1.5289","0.17%"
"Jan 10, 2011","1.5469","1.5406","1.5500","1.5401","0.17%"
"Jan 11, 2011","1.5457","1.5461","1.5486","1.5383","-0.08%"
"Jan 12, 2011","1.5537","1.5451","1.5598","1.5360","0.52%"
"Jan 13, 2011","1.5659","1.5540","1.5700","1.5512","0.79%"
"Jan 14, 2011","1.5699","1.5665","1.5828","1.5646","0.26%"
"Jan 17, 2011","1.5685","1.5676","1.5760","1.5637","-0.09%"
"Jan 18, 2011","1.5827","1.5674","1.5877","1.5667","0.91%"
"Jan 19, 2011","1.5928","1.5824","1.5939","1.5799","0.64%"
"Jan 20, 2011","1.5871","1.5924","1.5996","1.5836","-0.36%"
"Jan 21, 2011","1.5911","1.5852","1.5939","1.5823","0.25%"
"Jan 24, 2011","1.5894","1.5893","1.5933","1.5829","-0.11%"
"Jan 25, 2011","1.5769","1.5884","1.5906","1.5667","-0.79%"
"Jan 26, 2011","1.5820","1.5756","1.5837","1.5694","0.32%"
"Jan 27, 2011","1.5830","1.5825","1.5938","1.5785","0.06%"
"Jan 28, 2011","1.5879","1.5825","1.5899","1.5774","0.31%"
"Jan 31, 2011","1.6035","1.5879","1.6126","1.5843","0.98%"
"Feb 01, 2011","1.5992","1.6030","1.6122","1.5972","-0.27%"
"Feb 02, 2011","1.5991","1.5993","1.6044","1.5958","-0.01%"
"Feb 03, 2011","1.5991","1.5995","1.6072","1.5952","0.00%"
"Feb 04, 2011","1.5905","1.5990","1.6033","1.5806","-0.54%"
"Feb 07, 2011","1.5957","1.5911","1.6008","1.5855","0.33%"
"Feb 08, 2011","1.5995","1.5957","1.6036","1.5866","0.24%"
"Feb 09, 2011","1.6008","1.5987","1.6031","1.5927","0.08%"
"Feb 10, 2011","1.6027","1.5995","1.6073","1.5944","0.12%"
"Feb 11, 2011","1.5819","1.6016","1.6040","1.5780","-1.30%"
"Feb 14, 2011","1.5858","1.5812","1.5880","1.5763","0.25%"
"Feb 15, 2011","1.5965","1.5858","1.5985","1.5771","0.67%"
"Feb 16, 2011","1.5847","1.5960","1.5988","1.5779","-0.74%"
"Feb 17, 2011","1.5918","1.5848","1.5948","1.5816","0.45%"
"Feb 18, 2011","1.6024","1.5922","1.6056","1.5872","0.67%"
"Feb 21, 2011","1.5942","1.6020","1.6031","1.5921","-0.51%"
"Feb 22, 2011","1.5970","1.5938","1.6001","1.5875","0.18%"
"Feb 23, 2011","1.6039","1.5972","1.6180","1.5959","0.43%"
"Feb 24, 2011","1.5868","1.6028","1.6061","1.5810","-1.07%"
"Feb 25, 2011","1.5761","1.5859","1.5877","1.5722","-0.67%"
"Feb 28, 2011","1.5793","1.5761","1.5896","1.5705","0.20%"
"Mar 01, 2011","1.5842","1.5789","1.5916","1.5756","0.31%"
"Mar 02, 2011","1.5879","1.5840","1.5932","1.5811","0.23%"
"Mar 03, 2011","1.5820","1.5870","1.5909","1.5797","-0.37%"
"Mar 04, 2011","1.5817","1.5816","1.5865","1.5746","-0.02%"
"Mar 07, 2011","1.5757","1.5832","1.5867","1.5733","-0.38%"
"Mar 08, 2011","1.5697","1.5753","1.5793","1.5673","-0.38%"
"Mar 09, 2011","1.5696","1.5690","1.5732","1.5648","-0.01%"
"Mar 10, 2011","1.5658","1.5685","1.5718","1.5617","-0.24%"
"Mar 11, 2011","1.5626","1.5662","1.5692","1.5564","-0.20%"
"Mar 14, 2011","1.5747","1.5614","1.5803","1.5579","0.77%"
"Mar 15, 2011","1.5828","1.5745","1.5968","1.5719","0.51%"
"Mar 16, 2011","1.5886","1.5841","1.5947","1.5771","0.37%"
"Mar 17, 2011","1.5909","1.5886","1.5989","1.5826","0.14%"
"Mar 18, 2011","1.5987","1.5900","1.6008","1.5754","0.49%"
"Mar 21, 2011","1.5958","1.5977","1.5993","1.5843","-0.18%"
"Mar 22, 2011","1.6052","1.5946","1.6071","1.5923","0.59%"
"Mar 23, 2011","1.5932","1.6046","1.6088","1.5907","-0.75%"
"Mar 24, 2011","1.5738","1.5931","1.5965","1.5710","-1.22%"
"Mar 25, 2011","1.5731","1.5728","1.5757","1.5654","-0.04%"
"Mar 28, 2011","1.5633","1.5709","1.5732","1.5587","-0.62%"
"Mar 29, 2011","1.5600","1.5632","1.5650","1.5558","-0.21%"
"Mar 30, 2011","1.5620","1.5597","1.5652","1.5525","0.13%"
"Mar 31, 2011","1.5554","1.5615","1.5684","1.5539","-0.42%"
"Apr 01, 2011","1.5526","1.5549","1.5585","1.5418","-0.18%"
"Apr 04, 2011","1.5600","1.5534","1.5637","1.5511","0.48%"
"Apr 05, 2011","1.5706","1.5589","1.5717","1.5572","0.68%"
"Apr 06, 2011","1.5687","1.5703","1.5744","1.5585","-0.12%"
"Apr 07, 2011","1.5645","1.5684","1.5712","1.5604","-0.27%"
"Apr 08, 2011","1.5659","1.5645","1.5688","1.5579","0.09%"
"Apr 11, 2011","1.5633","1.5641","1.5708","1.5578","-0.17%"
"Apr 12, 2011","1.5658","1.5626","1.5711","1.5527","0.16%"
"Apr 13, 2011","1.5655","1.5654","1.5706","1.5595","-0.02%"
"Apr 14, 2011","1.5702","1.5656","1.5801","1.5647","0.30%"
"Apr 15, 2011","1.5667","1.5704","1.5785","1.5633","-0.22%"
"Apr 18, 2011","1.5686","1.5652","1.5756","1.5613","0.12%"
"Apr 19, 2011","1.5597","1.5685","1.5729","1.5532","-0.57%"
"Apr 20, 2011","1.5627","1.5601","1.5671","1.5515","0.19%"
"Apr 21, 2011","1.5740","1.5623","1.5793","1.5575","0.72%"
"Apr 22, 2011","1.5764","1.5726","1.5787","1.5711","0.15%"
"Apr 25, 2011","1.5749","1.5734","1.5770","1.5692","-0.10%"
"Apr 26, 2011","1.5684","1.5739","1.5760","1.5627","-0.41%"
"Apr 27, 2011","1.5799","1.5672","1.5831","1.5643","0.73%"
"Apr 28, 2011","1.5813","1.5796","1.5874","1.5768","0.09%"
"Apr 29, 2011","1.5777","1.5813","1.5896","1.5756","-0.23%"
"May 02, 2011","1.5830","1.5796","1.5864","1.5768","0.34%"
"May 03, 2011","1.5703","1.5819","1.5859","1.5647","-0.80%"
"May 04, 2011","1.5808","1.5698","1.5856","1.5682","0.67%"
"May 05, 2011","1.5850","1.5806","1.5955","1.5782","0.27%"
"May 06, 2011","1.5822","1.5843","1.5885","1.5696","-0.18%"
"May 09, 2011","1.5778","1.5812","1.5837","1.5730","-0.28%"
"May 10, 2011","1.5667","1.5791","1.5836","1.5645","-0.70%"
"May 11, 2011","1.5719","1.5662","1.5766","1.5602","0.33%"
"May 12, 2011","1.5677","1.5709","1.5771","1.5657","-0.27%"
"May 13, 2011","1.5684","1.5679","1.5753","1.5627","0.04%"
"May 16, 2011","1.5791","1.5671","1.5811","1.5660","0.68%"
"May 17, 2011","1.5798","1.5784","1.5873","1.5771","0.04%"
"May 18, 2011","1.5690","1.5793","1.5819","1.5670","-0.68%"
"May 19, 2011","1.5709","1.5682","1.5736","1.5608","0.12%"
"May 20, 2011","1.5808","1.5700","1.5831","1.5661","0.63%"
"May 23, 2011","1.5757","1.5789","1.5842","1.5724","-0.32%"
"May 24, 2011","1.5795","1.5756","1.5847","1.5697","0.24%"
"May 25, 2011","1.5916","1.5794","1.5931","1.5789","0.77%"
"May 26, 2011","1.6038","1.5906","1.6054","1.5889","0.77%"
"May 27, 2011","1.6121","1.6035","1.6140","1.6017","0.52%"
"May 30, 2011","1.6096","1.6112","1.6141","1.6049","-0.16%"
"May 31, 2011","1.5934","1.6094","1.6130","1.5886","-1.01%"
"Jun 01, 2011","1.5964","1.5933","1.5997","1.5860","0.19%"
"Jun 02, 2011","1.5975","1.5955","1.6031","1.5937","0.07%"
"Jun 03, 2011","1.6069","1.5964","1.6084","1.5915","0.59%"
"Jun 06, 2011","1.6022","1.6058","1.6131","1.5984","-0.29%"
"Jun 07, 2011","1.6025","1.6031","1.6068","1.5984","0.02%"
"Jun 08, 2011","1.6067","1.6017","1.6082","1.5986","0.26%"
"Jun 09, 2011","1.5938","1.6049","1.6123","1.5909","-0.80%"
"Jun 10, 2011","1.5911","1.5931","1.5970","1.5800","-0.17%"
"Jun 13, 2011","1.5991","1.5892","1.6008","1.5829","0.50%"
"Jun 14, 2011","1.5861","1.5976","1.6022","1.5841","-0.81%"
"Jun 15, 2011","1.5842","1.5861","1.5922","1.5732","-0.12%"
"Jun 16, 2011","1.5869","1.5838","1.5922","1.5787","0.17%"
"Jun 17, 2011","1.5864","1.5871","1.5910","1.5808","-0.03%"
"Jun 20, 2011","1.5877","1.5848","1.5935","1.5828","0.08%"
"Jun 21, 2011","1.5795","1.5869","1.5898","1.5745","-0.52%"
"Jun 22, 2011","1.5650","1.5787","1.5808","1.5615","-0.92%"
"Jun 23, 2011","1.5668","1.5646","1.5689","1.5545","0.12%"
"Jun 24, 2011","1.5776","1.5666","1.5794","1.5628","0.69%"
"Jun 27, 2011","1.5770","1.5752","1.5818","1.5736","-0.04%"
"Jun 28, 2011","1.5707","1.5760","1.5797","1.5691","-0.40%"
"Jun 29, 2011","1.5583","1.5691","1.5711","1.5532","-0.79%"
"Jun 30, 2011","1.5459","1.5571","1.5604","1.5419","-0.80%"
"Jul 01, 2011","1.5414","1.5463","1.5497","1.5386","-0.29%"
"Jul 04, 2011","1.5459","1.5400","1.5500","1.5381","0.29%"
"Jul 05, 2011","1.5465","1.5449","1.5533","1.5381","0.04%"
"Jul 06, 2011","1.5452","1.5464","1.5491","1.5404","-0.08%"
"Jul 07, 2011","1.5314","1.5441","1.5463","1.5279","-0.89%"
"Jul 08, 2011","1.5442","1.5312","1.5506","1.5256","0.84%"
"Jul 11, 2011","1.5407","1.5423","1.5483","1.5359","-0.23%"
"Jul 12, 2011","1.5364","1.5404","1.5471","1.5331","-0.28%"
"Jul 13, 2011","1.5461","1.5384","1.5468","1.5300","0.63%"
"Jul 14, 2011","1.5505","1.5448","1.5514","1.5398","0.28%"
"Jul 15, 2011","1.5389","1.5493","1.5532","1.5372","-0.75%"
"Jul 18, 2011","1.5404","1.5375","1.5466","1.5359","0.10%"
"Jul 19, 2011","1.5326","1.5389","1.5437","1.5284","-0.51%"
"Jul 20, 2011","1.5310","1.5317","1.5340","1.5241","-0.10%"
"Jul 21, 2011","1.5395","1.5305","1.5429","1.5262","0.56%"
"Jul 22, 2011","1.5458","1.5400","1.5516","1.5356","0.41%"
"Jul 25, 2011","1.5414","1.5475","1.5530","1.5373","-0.28%"
"Jul 26, 2011","1.5494","1.5420","1.5500","1.5387","0.52%"
"Jul 27, 2011","1.5506","1.5494","1.5520","1.5409","0.08%"
"Jul 28, 2011","1.5537","1.5490","1.5565","1.5433","0.20%"
"Jul 29, 2011","1.5686","1.5534","1.5750","1.5446","0.96%"
"Aug 01, 2011","1.5578","1.5665","1.5686","1.5538","-0.69%"
"Aug 02, 2011","1.5659","1.5578","1.5675","1.5541","0.52%"
"Aug 03, 2011","1.5804","1.5648","1.5835","1.5613","0.93%"
"Aug 04, 2011","1.5956","1.5803","1.5968","1.5774","0.96%"
"Aug 05, 2011","1.6090","1.5932","1.6134","1.5880","0.84%"
"Aug 08, 2011","1.6201","1.6155","1.6239","1.6080","0.69%"
"Aug 09, 2011","1.5996","1.6190","1.6368","1.5928","-1.27%"
"Aug 10, 2011","1.6038","1.5954","1.6086","1.5870","0.26%"
"Aug 11, 2011","1.5995","1.6034","1.6111","1.5945","-0.27%"
"Aug 12, 2011","1.6067","1.5992","1.6153","1.5962","0.45%"
"Aug 15, 2011","1.6067","1.6089","1.6174","1.6038","0.00%"
"Aug 16, 2011","1.6159","1.6049","1.6222","1.6023","0.57%"
"Aug 17, 2011","1.6212","1.6153","1.6294","1.6056","0.33%"
"Aug 18, 2011","1.6355","1.6209","1.6388","1.6189","0.88%"
"Aug 19, 2011","1.6299","1.6350","1.6390","1.6265","-0.34%"
"Aug 22, 2011","1.6302","1.6334","1.6347","1.6209","0.02%"
"Aug 23, 2011","1.6302","1.6300","1.6358","1.6256","0.00%"
"Aug 24, 2011","1.6168","1.6284","1.6336","1.6146","-0.82%"
"Aug 25, 2011","1.6094","1.6158","1.6187","1.6008","-0.46%"
"Aug 26, 2011","1.6071","1.6085","1.6153","1.6011","-0.14%"
"Aug 29, 2011","1.6027","1.6015","1.6072","1.5981","-0.27%"
"Aug 30, 2011","1.5951","1.6021","1.6052","1.5911","-0.47%"
