"Date","Price","Open","High","Low","Change %"
"Jan 01, 2014","144.75","144.73","145.08","144.60","-0.01%"
"Dec 31, 2013","144.76","145.13","145.19","144.37","-0.28%"
"Dec 30, 2013","145.16","144.47","145.19","144.45","0.44%"
"Dec 27, 2013","144.53","143.47","145.75","143.38","0.72%"
"Dec 26, 2013","143.50","142.74","143.55","142.73","0.50%"
"Dec 25, 2013","142.79","142.77","143.13","142.47","-0.01%"
"Dec 24, 2013","142.81","142.55","142.91","142.41","0.15%"
"Dec 23, 2013","142.59","142.24","142.75","142.04","0.21%"
"Dec 20, 2013","142.29","142.41","142.75","142.02","-0.10%"
"Dec 19, 2013","142.43","142.63","142.85","141.81","-0.20%"
"Dec 18, 2013","142.71","141.31","142.94","141.17","0.96%"
"Dec 17, 2013","141.35","141.74","141.97","140.92","-0.29%"
"Dec 16, 2013","141.76","141.73","142.15","141.16","-0.06%"
"Dec 13, 2013","141.85","142.16","142.88","141.38","-0.25%"
"Dec 12, 2013","142.20","141.17","142.27","141.08","0.69%"
"Dec 11, 2013","141.22","141.47","141.70","140.86","-0.21%"
"Dec 10, 2013","141.52","141.86","142.20","141.22","-0.25%"
"Dec 09, 2013","141.88","140.93","141.96","140.74","0.60%"
"Dec 06, 2013","141.04","139.10","141.10","138.91","1.38%"
"Dec 05, 2013","139.12","139.12","139.59","138.40","-0.01%"
"Dec 04, 2013","139.14","139.26","139.61","138.38","-0.12%"
"Dec 03, 2013","139.31","139.37","140.05","138.66","-0.07%"
"Dec 02, 2013","139.41","139.17","139.73","138.98","0.14%"
"Nov 29, 2013","139.22","139.17","139.76","138.91","0.00%"
"Nov 28, 2013","139.22","138.71","139.31","138.26","0.35%"
"Nov 27, 2013","138.73","137.44","138.82","137.24","0.90%"
"Nov 26, 2013","137.49","137.41","137.70","137.07","0.04%"
"Nov 25, 2013","137.44","137.25","138.04","136.95","0.09%"
"Nov 22, 2013","137.31","136.36","137.33","135.96","0.68%"
"Nov 21, 2013","136.38","134.41","136.41","134.32","1.44%"
"Nov 20, 2013","134.44","135.54","135.97","134.06","-0.86%"
"Nov 19, 2013","135.60","134.99","135.77","134.56","0.41%"
"Nov 18, 2013","135.05","135.20","135.44","134.70","-0.11%"
"Nov 15, 2013","135.20","134.59","135.32","134.45","0.43%"
"Nov 14, 2013","134.62","133.79","134.76","133.66","0.58%"
"Nov 13, 2013","133.85","133.81","134.03","133.19","-0.01%"
"Nov 12, 2013","133.87","132.92","134.07","132.84","0.71%"
"Nov 11, 2013","132.93","132.58","133.15","132.14","0.34%"
"Nov 08, 2013","132.48","131.60","132.54","131.26","0.65%"
"Nov 07, 2013","131.63","133.28","133.55","131.18","-1.26%"
"Nov 06, 2013","133.31","132.71","133.75","132.51","0.43%"
"Nov 05, 2013","132.74","133.22","133.36","132.32","-0.40%"
"Nov 04, 2013","133.27","133.06","133.39","132.81","0.12%"
"Nov 01, 2013","133.11","133.58","133.73","132.55","-0.37%"
"Oct 31, 2013","133.61","135.29","135.38","133.31","-1.26%"
"Oct 30, 2013","135.31","134.93","135.48","134.73","0.26%"
"Oct 29, 2013","134.96","134.60","135.22","134.21","0.24%"
"Oct 28, 2013","134.64","134.49","135.04","134.47","0.11%"
"Oct 25, 2013","134.49","134.22","134.56","133.83","0.18%"
"Oct 24, 2013","134.25","134.11","134.81","133.84","0.07%"
"Oct 23, 2013","134.16","135.23","135.34","133.55","-0.81%"
"Oct 22, 2013","135.25","134.31","135.52","133.85","0.67%"
"Oct 21, 2013","134.35","133.71","134.40","133.60","0.44%"
"Oct 18, 2013","133.76","133.85","134.26","133.55","-0.10%"
"Oct 17, 2013","133.90","133.66","133.97","133.28","0.16%"
"Oct 16, 2013","133.68","132.73","133.76","132.70","0.70%"
"Oct 15, 2013","132.75","133.64","133.85","132.66","-0.70%"
"Oct 14, 2013","133.69","133.48","133.75","132.82","0.15%"
"Oct 11, 2013","133.49","132.68","133.62","132.40","0.60%"
"Oct 10, 2013","132.70","131.62","132.99","131.56","0.79%"
"Oct 09, 2013","131.66","131.45","132.19","131.19","0.12%"
"Oct 08, 2013","131.50","131.31","132.08","131.07","0.11%"
"Oct 07, 2013","131.35","132.05","132.12","131.23","-0.61%"
"Oct 04, 2013","132.16","132.41","132.72","131.72","-0.22%"
"Oct 03, 2013","132.45","132.14","133.25","132.08","0.20%"
"Oct 02, 2013","132.19","132.49","132.69","131.39","-0.27%"
"Oct 01, 2013","132.55","132.79","133.52","132.28","-0.24%"
"Sep 30, 2013","132.87","132.41","133.27","131.35","0.00%"
"Sep 27, 2013","132.87","133.47","133.60","132.58","-0.49%"
"Sep 26, 2013","133.53","133.11","133.97","132.83","0.29%"
"Sep 25, 2013","133.15","132.98","133.60","132.64","0.09%"
"Sep 24, 2013","133.03","133.34","134.04","132.64","-0.26%"
"Sep 23, 2013","133.38","134.26","134.54","133.04","-0.69%"
"Sep 20, 2013","134.31","134.52","134.77","134.10","-0.19%"
"Sep 19, 2013","134.56","132.41","134.98","132.29","1.60%"
"Sep 18, 2013","132.44","132.39","132.81","131.81","0.02%"
"Sep 17, 2013","132.41","132.05","132.67","131.97","0.23%"
"Sep 16, 2013","132.11","132.33","132.43","131.64","0.01%"
"Sep 13, 2013","132.10","132.36","132.67","131.60","-0.22%"
"Sep 12, 2013","132.39","132.88","133.12","131.68","-0.42%"
"Sep 11, 2013","132.95","133.16","133.42","132.71","-0.21%"
"Sep 10, 2013","133.23","131.97","133.33","131.85","0.94%"
"Sep 09, 2013","131.99","131.42","132.25","130.93","1.04%"
"Sep 06, 2013","130.63","131.32","131.51","129.86","-0.56%"
"Sep 05, 2013","131.36","131.73","132.16","130.96","-0.31%"
"Sep 04, 2013","131.77","131.11","131.85","130.76","0.47%"
"Sep 03, 2013","131.15","131.02","131.48","130.60","0.08%"
"Sep 02, 2013","131.05","129.90","131.40","129.72","0.96%"
"Aug 30, 2013","129.80","130.20","130.37","129.29","-0.32%"
"Aug 29, 2013","130.22","130.21","130.62","129.94","-0.02%"
"Aug 28, 2013","130.25","129.92","130.58","129.65","0.23%"
"Aug 27, 2013","129.95","131.67","131.78","129.79","-1.32%"
"Aug 26, 2013","131.69","131.96","132.32","131.38","-0.34%"
"Aug 23, 2013","132.14","131.82","132.44","131.75","0.20%"
"Aug 22, 2013","131.87","130.46","132.01","130.24","1.07%"
"Aug 21, 2013","130.48","130.47","131.00","130.20","-0.03%"
"Aug 20, 2013","130.52","130.06","130.80","129.26","0.32%"
"Aug 19, 2013","130.10","129.97","131.07","129.82","0.08%"
"Aug 16, 2013","130.00","129.92","130.44","129.52","0.02%"
"Aug 15, 2013","129.97","130.04","130.78","129.38","-0.08%"
"Aug 14, 2013","130.08","130.22","130.68","129.78","-0.13%"
"Aug 13, 2013","130.25","128.83","130.50","128.75","1.06%"
"Aug 12, 2013","128.88","128.34","128.98","127.95","0.39%"
"Aug 09, 2013","128.38","129.40","129.72","128.25","-0.80%"
"Aug 08, 2013","129.42","128.45","129.50","128.16","0.73%"
"Aug 07, 2013","128.48","130.02","130.20","128.40","-1.21%"
"Aug 06, 2013","130.06","130.32","130.75","129.75","-0.21%"
"Aug 05, 2013","130.34","131.28","131.58","130.09","-0.84%"
"Aug 02, 2013","131.45","131.43","132.00","130.91","-0.02%"
"Aug 01, 2013","131.47","130.15","131.57","129.88","0.98%"
"Jul 31, 2013","130.19","130.01","131.07","129.28","0.13%"
"Jul 30, 2013","130.02","129.87","130.54","129.71","0.08%"
"Jul 29, 2013","129.92","130.41","130.62","129.53","-0.44%"
"Jul 26, 2013","130.50","131.79","132.03","130.03","-1.01%"
"Jul 25, 2013","131.83","132.30","132.50","131.42","-0.39%"
"Jul 24, 2013","132.34","131.43","132.75","131.33","0.65%"
"Jul 23, 2013","131.49","131.37","132.10","130.71","0.05%"
"Jul 22, 2013","131.42","132.31","132.44","131.10","-0.65%"
"Jul 19, 2013","132.28","131.61","132.29","131.19","0.48%"
"Jul 18, 2013","131.65","130.68","131.93","130.49","0.73%"
"Jul 17, 2013","130.70","130.39","131.37","130.24","0.21%"
"Jul 16, 2013","130.43","130.42","130.85","129.98","-0.01%"
"Jul 15, 2013","130.44","129.69","130.74","129.38","0.59%"
"Jul 12, 2013","129.67","129.56","130.00","128.88","0.05%"
"Jul 11, 2013","129.60","129.27","130.48","128.59","0.19%"
"Jul 10, 2013","129.35","129.25","129.57","127.96","0.05%"
"Jul 09, 2013","129.29","129.90","130.58","128.65","-0.50%"
"Jul 08, 2013","129.94","129.74","130.21","129.36","0.06%"
"Jul 05, 2013","129.86","129.17","130.08","128.53","0.52%"
"Jul 04, 2013","129.19","129.93","130.22","128.79","-0.62%"
"Jul 03, 2013","129.99","130.57","130.88","128.61","-0.47%"
"Jul 02, 2013","130.60","130.17","131.14","129.78","0.31%"
"Jul 01, 2013","130.20","128.96","130.26","128.94","0.95%"
"Jun 28, 2013","128.97","128.19","129.69","128.13","0.58%"
"Jun 27, 2013","128.23","127.14","128.42","126.99","0.82%"
"Jun 26, 2013","127.19","127.93","128.50","126.52","-0.59%"
"Jun 25, 2013","127.95","128.18","128.69","127.26","-0.20%"
"Jun 24, 2013","128.20","128.33","129.22","127.25","-0.21%"
"Jun 21, 2013","128.47","128.57","129.72","127.75","-0.11%"
"Jun 20, 2013","128.61","128.25","129.94","127.80","0.27%"
"Jun 19, 2013","128.26","127.65","128.78","126.99","0.45%"
"Jun 18, 2013","127.69","126.30","128.11","126.21","1.07%"
"Jun 17, 2013","126.34","125.50","126.97","125.48","0.61%"
"Jun 14, 2013","125.57","127.53","128.16","125.15","-1.56%"
"Jun 13, 2013","127.56","128.02","128.16","124.96","-0.41%"
"Jun 12, 2013","128.08","127.83","129.41","126.97","0.17%"
"Jun 11, 2013","127.86","130.92","131.32","127.08","-2.35%"
"Jun 10, 2013","130.94","128.80","131.13","128.48","1.52%"
"Jun 07, 2013","128.98","128.45","129.20","126.18","0.42%"
"Jun 06, 2013","128.44","129.66","130.77","127.52","-0.98%"
"Jun 05, 2013","129.71","130.78","131.39","129.55","-0.86%"
"Jun 04, 2013","130.84","130.11","131.45","129.87","0.52%"
"Jun 03, 2013","130.16","130.29","131.01","129.46","-0.35%"
"May 31, 2013","130.62","131.43","132.13","130.23","-0.64%"
"May 30, 2013","131.46","130.84","132.05","130.14","0.40%"
"May 29, 2013","130.93","131.57","131.75","130.36","-0.51%"
"May 28, 2013","131.60","130.47","132.19","130.43","0.80%"
"May 27, 2013","130.55","130.93","131.52","130.23","-0.33%"
"May 24, 2013","130.98","131.95","132.58","130.10","-0.76%"
"May 23, 2013","131.98","132.58","132.89","129.94","-0.49%"
"May 22, 2013","132.63","132.21","133.82","131.99","0.26%"
"May 21, 2013","132.28","131.71","132.47","131.62","0.39%"
"May 20, 2013","131.76","131.83","132.27","131.23","-0.57%"
"May 17, 2013","132.51","131.68","132.62","131.25","0.60%"
"May 16, 2013","131.72","131.72","132.33","131.24","-0.02%"
"May 15, 2013","131.75","132.20","132.45","131.14","-0.39%"
"May 14, 2013","132.26","132.11","132.80","131.49","0.11%"
"May 13, 2013","132.12","131.94","132.42","131.53","0.07%"
"May 10, 2013","132.03","131.14","132.33","131.02","0.61%"
"May 09, 2013","131.23","130.18","131.80","129.55","0.78%"
"May 08, 2013","130.22","129.46","130.44","128.97","0.56%"
"May 07, 2013","129.50","129.86","130.40","129.21","-0.31%"
"May 06, 2013","129.90","129.89","130.45","129.55","0.02%"
"May 03, 2013","129.88","127.95","130.41","127.81","1.48%"
"May 02, 2013","127.99","128.34","129.94","127.48","-0.28%"
"May 01, 2013","128.35","128.25","128.95","127.80","0.05%"
"Apr 30, 2013","128.28","128.02","128.55","127.17","0.17%"
"Apr 29, 2013","128.06","127.76","128.63","127.01","0.24%"
"Apr 26, 2013","127.75","129.12","129.38","127.11","-1.09%"
"Apr 25, 2013","129.16","129.46","129.91","128.97","-0.26%"
"Apr 24, 2013","129.50","129.27","129.83","128.76","0.15%"
"Apr 23, 2013","129.30","129.59","129.83","127.85","-0.28%"
"Apr 22, 2013","129.66","130.47","130.70","128.94","-0.19%"
"Apr 19, 2013","129.91","128.13","130.31","128.01","1.38%"
"Apr 18, 2013","128.14","127.95","128.79","127.11","0.11%"
"Apr 17, 2013","128.00","128.82","129.79","126.40","-0.46%"
"Apr 16, 2013","128.59","125.79","129.03","125.77","2.31%"
"Apr 15, 2013","125.69","128.84","129.36","125.52","-2.54%"
"Apr 12, 2013","128.97","130.69","130.87","128.59","-1.30%"
"Apr 11, 2013","130.67","130.34","131.14","129.66","0.22%"
"Apr 10, 2013","130.38","129.68","130.57","129.35","0.63%"
"Apr 09, 2013","129.56","129.47","130.12","128.39","0.14%"
"Apr 08, 2013","129.38","127.80","129.44","127.38","2.12%"
"Apr 05, 2013","126.70","124.57","127.31","123.83","1.70%"
"Apr 04, 2013","124.58","119.54","124.66","119.12","4.20%"
"Apr 03, 2013","119.56","119.70","120.19","119.06","-0.14%"
"Apr 02, 2013","119.73","119.68","120.17","119.10","-0.09%"
"Apr 01, 2013","119.84","120.74","120.90","119.45","-0.79%"
"Mar 29, 2013","120.80","120.68","120.91","120.26","0.08%"
"Mar 28, 2013","120.70","120.61","120.98","119.70","-0.02%"
"Mar 27, 2013","120.73","121.46","121.89","119.93","-0.59%"
"Mar 26, 2013","121.45","121.02","121.66","120.69","0.36%"
"Mar 25, 2013","121.02","122.53","123.87","120.07","-1.41%"
"Mar 22, 2013","122.75","122.57","123.49","121.43","0.25%"
"Mar 21, 2013","122.44","124.20","124.40","122.04","-1.43%"
"Mar 20, 2013","124.21","122.38","124.51","121.99","1.48%"
"Mar 19, 2013","122.40","123.42","124.15","121.80","-0.71%"
"Mar 18, 2013","123.28","122.19","123.97","121.58","-1.08%"
"Mar 15, 2013","124.62","124.94","125.86","124.16","-0.26%"
