"Date","Price","Open","High","Low","Change %"
"Aug 07, 2014","5.5785","5.5702","5.5895","5.5659","0.14%"
"Aug 06, 2014","5.5708","5.5728","5.5914","5.5680","-0.04%"
"Aug 05, 2014","5.5733","5.5546","5.5807","5.5527","0.33%"
"Aug 04, 2014","5.5551","5.5511","5.5597","5.5492","0.03%"
"Aug 01, 2014","5.5534","5.5680","5.5726","5.5448","-0.27%"
"Jul 31, 2014","5.5685","5.5654","5.5760","5.5632","0.05%"
"Jul 30, 2014","5.5658","5.5606","5.5780","5.5572","0.09%"
"Jul 29, 2014","5.5610","5.5481","5.5625","5.5454","0.23%"
"Jul 28, 2014","5.5481","5.5504","5.5534","5.5459","-0.07%"
"Jul 25, 2014","5.5522","5.5382","5.5557","5.5327","0.24%"
"Jul 24, 2014","5.5387","5.5380","5.5485","5.5289","0.00%"
"Jul 23, 2014","5.5385","5.5379","5.5419","5.5336","0.00%"
"Jul 22, 2014","5.5384","5.5130","5.5400","5.5097","0.45%"
"Jul 21, 2014","5.5137","5.5102","5.5179","5.5017","0.01%"
"Jul 18, 2014","5.5132","5.5130","5.5269","5.5081","-0.01%"
"Jul 17, 2014","5.5136","5.5121","5.5167","5.5061","0.01%"
"Jul 16, 2014","5.5130","5.4954","5.5146","5.4927","0.31%"
"Jul 15, 2014","5.4958","5.4749","5.4981","5.4705","0.37%"
"Jul 14, 2014","5.4754","5.4789","5.4829","5.4653","-0.06%"
"Jul 11, 2014","5.4789","5.4782","5.4848","5.4710","0.00%"
"Jul 10, 2014","5.4787","5.4644","5.4859","5.4603","0.25%"
"Jul 09, 2014","5.4650","5.4776","5.4808","5.4613","-0.23%"
"Jul 08, 2014","5.4776","5.4795","5.4864","5.4745","-0.03%"
"Jul 07, 2014","5.4795","5.4829","5.4926","5.4771","-0.11%"
"Jul 04, 2014","5.4854","5.4786","5.4884","5.4773","0.11%"
"Jul 03, 2014","5.4793","5.4583","5.4840","5.4564","0.37%"
"Jul 02, 2014","5.4589","5.4501","5.4653","5.4485","0.15%"
"Jul 01, 2014","5.4505","5.4450","5.4519","5.4416","0.10%"
"Jun 30, 2014","5.4451","5.4620","5.4657","5.4423","-0.32%"
"Jun 27, 2014","5.4627","5.4779","5.4789","5.4610","-0.28%"
"Jun 26, 2014","5.4780","5.4703","5.4918","5.4643","0.14%"
"Jun 25, 2014","5.4704","5.4784","5.4810","5.4605","-0.16%"
"Jun 24, 2014","5.4791","5.4789","5.4879","5.4697","-0.01%"
"Jun 23, 2014","5.4794","5.4851","5.4919","5.4754","-0.05%"
"Jun 20, 2014","5.4821","5.4788","5.4964","5.4681","0.06%"
"Jun 19, 2014","5.4790","5.4848","5.4889","5.4641","-0.10%"
"Jun 18, 2014","5.4847","5.5036","5.5059","5.4819","-0.35%"
"Jun 17, 2014","5.5041","5.4933","5.5081","5.4870","0.19%"
"Jun 16, 2014","5.4936","5.5096","5.5189","5.4903","-0.24%"
"Jun 13, 2014","5.5069","5.5042","5.5159","5.4927","0.04%"
"Jun 12, 2014","5.5047","5.5136","5.5209","5.4956","-0.18%"
"Jun 11, 2014","5.5145","5.5069","5.5176","5.5030","0.13%"
"Jun 10, 2014","5.5073","5.4889","5.5129","5.4845","0.33%"
"Jun 09, 2014","5.4893","5.4683","5.4934","5.4582","0.36%"
"Jun 06, 2014","5.4694","5.4617","5.4781","5.4555","0.13%"
"Jun 05, 2014","5.4624","5.4877","5.5260","5.4578","-0.46%"
"Jun 04, 2014","5.4878","5.4768","5.4883","5.4719","0.20%"
"Jun 03, 2014","5.4771","5.4887","5.4910","5.4684","-0.22%"
"Jun 02, 2014","5.4893","5.4725","5.4923","5.4696","0.28%"
"May 30, 2014","5.4742","5.4864","5.4882","5.4670","-0.23%"
"May 29, 2014","5.4870","5.4915","5.4932","5.4771","-0.09%"
"May 28, 2014","5.4922","5.4729","5.4925","5.4717","0.34%"
"May 27, 2014","5.4734","5.4690","5.4823","5.4597","0.07%"
"May 26, 2014","5.4695","5.4761","5.4821","5.4654","-0.13%"
"May 23, 2014","5.4766","5.4651","5.4819","5.4617","0.20%"
"May 22, 2014","5.4657","5.4537","5.4697","5.4517","0.21%"
"May 21, 2014","5.4542","5.4471","5.4744","5.4378","0.12%"
"May 20, 2014","5.4476","5.4447","5.4571","5.4412","0.05%"
"May 19, 2014","5.4450","5.4449","5.4518","5.4330","-0.10%"
"May 16, 2014","5.4507","5.4443","5.4542","5.4361","0.11%"
"May 15, 2014","5.4446","5.4425","5.4686","5.4342","0.04%"
"May 14, 2014","5.4426","5.4474","5.4489","5.4336","-0.09%"
"May 13, 2014","5.4474","5.4256","5.4524","5.4179","0.39%"
"May 12, 2014","5.4261","5.4240","5.4281","5.4172","0.02%"
"May 09, 2014","5.4251","5.3925","5.4298","5.3894","0.60%"
"May 08, 2014","5.3930","5.3655","5.3954","5.3329","0.51%"
"May 07, 2014","5.3659","5.3589","5.3659","5.3531","0.12%"
"May 06, 2014","5.3593","5.3786","5.3802","5.3478","-0.36%"
"May 05, 2014","5.3789","5.3809","5.3834","5.3731","-0.06%"
"May 02, 2014","5.3819","5.3813","5.4036","5.3748","0.01%"
"May 01, 2014","5.3816","5.3825","5.3840","5.3717","-0.02%"
"Apr 30, 2014","5.3828","5.4021","5.4173","5.3767","-0.39%"
"Apr 29, 2014","5.4040","5.3878","5.4064","5.3761","0.27%"
"Apr 28, 2014","5.3894","5.3944","5.4031","5.3770","-0.12%"
"Apr 25, 2014","5.3961","5.3942","5.3969","5.3881","0.03%"
"Apr 24, 2014","5.3946","5.4036","5.4136","5.3916","-0.17%"
"Apr 23, 2014","5.4039","5.4077","5.4098","5.3872","-0.08%"
"Apr 22, 2014","5.4084","5.4125","5.4158","5.3988","-0.09%"
"Apr 21, 2014","5.4131","5.4018","5.4150","5.3968","0.14%"
"Apr 18, 2014","5.4055","5.4029","5.4068","5.3998","0.01%"
"Apr 17, 2014","5.4048","5.4021","5.4057","5.3832","0.01%"
"Apr 16, 2014","5.4042","5.4029","5.4088","5.3890","-0.01%"
"Apr 15, 2014","5.4048","5.4021","5.4134","5.3954","0.04%"
"Apr 14, 2014","5.4026","5.3944","5.4071","5.3843","0.47%"
"Apr 11, 2014","5.3773","5.3761","5.3854","5.3678","0.01%"
"Apr 10, 2014","5.3766","5.3866","5.3958","5.3698","-0.22%"
"Apr 09, 2014","5.3887","5.4110","5.4177","5.3829","-0.41%"
"Apr 08, 2014","5.4111","5.4313","5.4344","5.4036","-0.40%"
"Apr 07, 2014","5.4331","5.4503","5.4509","5.4284","-0.26%"
"Apr 04, 2014","5.4472","5.4406","5.4596","5.4339","0.11%"
"Apr 03, 2014","5.4411","5.4216","5.4491","5.4054","0.34%"
"Apr 02, 2014","5.4225","5.4105","5.4276","5.3996","0.19%"
"Apr 01, 2014","5.4120","5.4216","5.4224","5.4019","-0.19%"
"Mar 31, 2014","5.4225","5.4276","5.4391","5.4056","-0.12%"
"Mar 28, 2014","5.4291","5.4336","5.4468","5.4194","-0.09%"
"Mar 27, 2014","5.4338","5.4179","5.4379","5.4104","0.29%"
"Mar 26, 2014","5.4181","5.3991","5.4191","5.3954","0.35%"
"Mar 25, 2014","5.3993","5.3935","5.4284","5.3893","0.10%"
"Mar 24, 2014","5.3941","5.4115","5.4244","5.3789","-0.33%"
"Mar 21, 2014","5.4118","5.4176","5.4224","5.4029","-0.11%"
"Mar 20, 2014","5.4179","5.3956","5.4283","5.3896","0.41%"
"Mar 19, 2014","5.3960","5.3565","5.4047","5.3533","0.73%"
"Mar 18, 2014","5.3567","5.3603","5.3770","5.3528","-0.08%"
"Mar 17, 2014","5.3608","5.3657","5.3767","5.3492","-0.08%"
"Mar 14, 2014","5.3653","5.3802","5.3892","5.3537","-0.30%"
"Mar 13, 2014","5.3815","5.3667","5.3903","5.3421","0.26%"
"Mar 12, 2014","5.3678","5.3841","5.3905","5.3618","-0.31%"
"Mar 11, 2014","5.3844","5.3774","5.3941","5.3734","0.12%"
"Mar 10, 2014","5.3781","5.3762","5.3834","5.3684","0.01%"
"Mar 07, 2014","5.3775","5.3843","5.3868","5.3614","-0.12%"
"Mar 06, 2014","5.3842","5.4330","5.4383","5.3783","-0.92%"
"Mar 05, 2014","5.4344","5.4295","5.4438","5.4265","0.08%"
"Mar 04, 2014","5.4300","5.4330","5.4386","5.4133","-0.07%"
"Mar 03, 2014","5.4336","5.4112","5.4365","5.4090","0.50%"
"Feb 28, 2014","5.4066","5.4426","5.4490","5.3965","-0.68%"
"Feb 27, 2014","5.4434","5.4518","5.4694","5.4355","-0.16%"
"Feb 26, 2014","5.4523","5.4285","5.4619","5.4225","0.43%"
"Feb 25, 2014","5.4289","5.4326","5.4404","5.4190","-0.07%"
"Feb 24, 2014","5.4328","5.4323","5.4433","5.4156","0.02%"
"Feb 21, 2014","5.4315","5.4393","5.4461","5.4224","-0.15%"
"Feb 20, 2014","5.4398","5.4319","5.4519","5.4202","0.11%"
"Feb 19, 2014","5.4339","5.4230","5.4366","5.4156","0.19%"
"Feb 18, 2014","5.4234","5.4431","5.4485","5.4172","-0.37%"
"Feb 17, 2014","5.4436","5.4508","5.4515","5.4356","-0.11%"
"Feb 14, 2014","5.4496","5.4532","5.4565","5.4389","-0.09%"
"Feb 13, 2014","5.4544","5.4885","5.4924","5.4482","-0.63%"
"Feb 12, 2014","5.4888","5.4699","5.5018","5.4635","0.32%"
"Feb 11, 2014","5.4713","5.4671","5.4746","5.4518","0.04%"
"Feb 10, 2014","5.4689","5.4728","5.4830","5.4643","-0.08%"
"Feb 07, 2014","5.4732","5.4908","5.5058","5.4678","-0.33%"
"Feb 06, 2014","5.4911","5.5135","5.5334","5.4776","-0.42%"
"Feb 05, 2014","5.5141","5.5201","5.5278","5.5024","-0.12%"
"Feb 04, 2014","5.5206","5.5169","5.5299","5.5092","0.06%"
"Feb 03, 2014","5.5174","5.5291","5.5364","5.5101","-0.27%"
"Jan 31, 2014","5.5322","5.5047","5.5353","5.4951","0.49%"
"Jan 30, 2014","5.5052","5.4617","5.5095","5.4572","0.79%"
"Jan 29, 2014","5.4620","5.4577","5.4855","5.4498","0.07%"
"Jan 28, 2014","5.4581","5.4557","5.4746","5.4489","0.02%"
"Jan 27, 2014","5.4571","5.4528","5.4651","5.4387","0.03%"
"Jan 24, 2014","5.4557","5.4474","5.4611","5.4294","0.13%"
"Jan 23, 2014","5.4484","5.5080","5.5147","5.4456","-1.09%"
"Jan 22, 2014","5.5084","5.5022","5.5132","5.4929","0.11%"
"Jan 21, 2014","5.5025","5.5052","5.5203","5.4978","-0.06%"
"Jan 20, 2014","5.5059","5.5085","5.5240","5.4968","-0.09%"
"Jan 17, 2014","5.5110","5.4785","5.5202","5.4762","0.58%"
"Jan 16, 2014","5.4790","5.4830","5.4936","5.4647","-0.10%"
"Jan 15, 2014","5.4845","5.4546","5.4940","5.4518","0.54%"
"Jan 14, 2014","5.4553","5.4583","5.4672","5.4454","-0.05%"
"Jan 13, 2014","5.4582","5.4567","5.4714","5.4512","-0.01%"
"Jan 10, 2014","5.4589","5.4806","5.4960","5.4500","-0.43%"
"Jan 09, 2014","5.4825","5.4936","5.5064","5.4709","-0.24%"
"Jan 08, 2014","5.4957","5.4768","5.5039","5.4691","0.30%"
"Jan 07, 2014","5.4790","5.4714","5.4866","5.4613","0.10%"
"Jan 06, 2014","5.4733","5.4851","5.4957","5.4620","-0.29%"
"Jan 03, 2014","5.4891","5.4551","5.4911","5.4528","0.62%"
"Jan 02, 2014","5.4552","5.4172","5.4723","5.4127","0.64%"
"Jan 01, 2014","5.4207","5.4269","5.4281","5.4161","-0.14%"
"Dec 31, 2013","5.4284","5.4038","5.4284","5.3984","0.45%"
"Dec 30, 2013","5.4043","5.4217","5.4334","5.3961","-0.43%"
"Dec 27, 2013","5.4278","5.4480","5.4496","5.3683","-0.39%"
"Dec 26, 2013","5.4489","5.4527","5.4592","5.4426","-0.09%"
"Dec 25, 2013","5.4536","5.4511","5.4606","5.4373","0.00%"
"Dec 24, 2013","5.4536","5.4474","5.4633","5.4426","0.11%"
"Dec 23, 2013","5.4475","5.4528","5.4582","5.4375","-0.17%"
"Dec 20, 2013","5.4567","5.4605","5.4742","5.4402","-0.07%"
"Dec 19, 2013","5.4604","5.4504","5.4648","5.4463","0.16%"
"Dec 18, 2013","5.4515","5.4180","5.4548","5.4000","0.61%"
"Dec 17, 2013","5.4186","5.4199","5.4360","5.4117","-0.06%"
"Dec 16, 2013","5.4216","5.4285","5.4350","5.4053","-0.14%"
"Dec 13, 2013","5.4292","5.4245","5.4423","5.4166","0.08%"
"Dec 12, 2013","5.4250","5.4110","5.4308","5.4031","0.25%"
"Dec 11, 2013","5.4116","5.4208","5.4290","5.4003","-0.18%"
"Dec 10, 2013","5.4211","5.4292","5.4319","5.4067","-0.16%"
"Dec 09, 2013","5.4299","5.4270","5.4472","5.4255","-0.24%"
"Dec 06, 2013","5.4429","5.4580","5.4774","5.4406","-0.28%"
"Dec 05, 2013","5.4581","5.4869","5.5075","5.4518","-0.53%"
"Dec 04, 2013","5.4874","5.4886","5.5136","5.4815","-0.04%"
"Dec 03, 2013","5.4897","5.5081","5.5155","5.4774","-0.35%"
"Dec 02, 2013","5.5088","5.4855","5.5148","5.4770","0.36%"
"Nov 29, 2013","5.4889","5.4816","5.4923","5.4737","0.12%"
"Nov 28, 2013","5.4821","5.4905","5.4984","5.4748","-0.19%"
"Nov 27, 2013","5.4924","5.4942","5.5013","5.4770","-0.06%"
"Nov 26, 2013","5.4958","5.5167","5.5184","5.4924","-0.41%"
"Nov 25, 2013","5.5183","5.5043","5.5284","5.4988","0.32%"
"Nov 22, 2013","5.5006","5.5321","5.5401","5.4991","-0.58%"
"Nov 21, 2013","5.5325","5.5491","5.5664","5.5288","-0.32%"
"Nov 20, 2013","5.5501","5.5078","5.5599","5.4919","0.75%"
"Nov 19, 2013","5.5090","5.5220","5.5296","5.5039","-0.24%"
"Nov 18, 2013","5.5225","5.5232","5.5351","5.5065","-0.08%"
"Nov 15, 2013","5.5267","5.5391","5.5526","5.5202","-0.27%"
"Nov 14, 2013","5.5419","5.5298","5.5587","5.5243","0.20%"
"Nov 13, 2013","5.5306","5.5506","5.5704","5.5252","-0.37%"
"Nov 12, 2013","5.5510","5.5629","5.5825","5.5413","-0.22%"
"Nov 11, 2013","5.5631","5.5814","5.5890","5.5575","-0.30%"
"Nov 08, 2013","5.5798","5.5576","5.6001","5.5486","0.39%"
"Nov 07, 2013","5.5579","5.5194","5.6089","5.5112","0.69%"
"Nov 06, 2013","5.5199","5.5338","5.5382","5.5035","-0.29%"
"Nov 05, 2013","5.5358","5.5180","5.5457","5.5134","0.32%"
"Nov 04, 2013","5.5183","5.5279","5.5476","5.5128","-0.22%"
"Nov 01, 2013","5.5302","5.4897","5.5328","5.4859","0.73%"
"Oct 31, 2013","5.4901","5.4295","5.4938","5.4266","1.11%"
"Oct 30, 2013","5.4299","5.4259","5.4450","5.4091","0.07%"
"Oct 29, 2013","5.4263","5.4092","5.4294","5.3977","0.28%"
"Oct 28, 2013","5.4113","5.4032","5.4151","5.3972","0.13%"
"Oct 25, 2013","5.4044","5.4044","5.4148","5.3908","-0.01%"
"Oct 24, 2013","5.4048","5.4140","5.4189","5.3935","-0.19%"
"Oct 23, 2013","5.4149","5.4121","5.4283","5.4060","0.04%"
"Oct 22, 2013","5.4130","5.4520","5.4596","5.4069","-0.72%"
"Oct 21, 2013","5.4522","5.4487","5.4641","5.4471","0.04%"
"Oct 18, 2013","5.4498","5.4534","5.4606","5.4410","-0.08%"
"Oct 17, 2013","5.4542","5.5106","5.5185","5.4495","-1.03%"
"Oct 16, 2013","5.5111","5.5149","5.5355","5.4956","-0.08%"
"Oct 15, 2013","5.5156","5.4997","5.5333","5.4938","0.28%"
"Oct 14, 2013","5.5001","5.5036","5.5063","5.4839","-0.13%"
"Oct 11, 2013","5.5075","5.5168","5.5176","5.4903","-0.18%"
"Oct 10, 2013","5.5173","5.5148","5.5304","5.5050","0.04%"
"Oct 09, 2013","5.5151","5.4956","5.5309","5.4812","0.35%"
"Oct 08, 2013","5.4961","5.4920","5.5020","5.4802","0.07%"
"Oct 07, 2013","5.4925","5.5028","5.5080","5.4872","-0.18%"
"Oct 04, 2013","5.5022","5.4773","5.5095","5.4702","0.45%"
"Oct 03, 2013","5.4778","5.4924","5.4938","5.4648","-0.29%"
"Oct 02, 2013","5.4936","5.5120","5.5221","5.4805","-0.37%"
"Oct 01, 2013","5.5141","5.5129","5.5174","5.4870","0.01%"
"Sep 30, 2013","5.5134","5.5109","5.5363","5.4998","-0.03%"
"Sep 27, 2013","5.5151","5.5288","5.5348","5.4959","-0.26%"
"Sep 26, 2013","5.5293","5.5129","5.5357","5.5087","0.28%"
"Sep 25, 2013","5.5136","5.5341","5.5386","5.5072","-0.38%"
"Sep 24, 2013","5.5346","5.5271","5.5381","5.5148","0.13%"
"Sep 23, 2013","5.5274","5.5057","5.5325","5.5005","0.24%"
"Sep 20, 2013","5.5140","5.5116","5.5245","5.5025","0.03%"
"Sep 19, 2013","5.5121","5.5154","5.5236","5.4948","-0.06%"
"Sep 18, 2013","5.5156","5.5826","5.5911","5.5053","-1.21%"
"Sep 17, 2013","5.5829","5.5934","5.5967","5.5759","-0.19%"
"Sep 16, 2013","5.5934","5.6021","5.6067","5.5686","-0.30%"
"Sep 13, 2013","5.6101","5.6071","5.6257","5.5962","0.04%"
"Sep 12, 2013","5.6078","5.6002","5.6241","5.5954","0.08%"
"Sep 11, 2013","5.6033","5.6214","5.6324","5.5958","-0.32%"
"Sep 10, 2013","5.6214","5.6266","5.6372","5.6161","-0.10%"
"Sep 09, 2013","5.6269","5.6641","5.6671","5.6144","-0.58%"
"Sep 06, 2013","5.6600","5.6841","5.6914","5.6540","-0.44%"
"Sep 05, 2013","5.6851","5.6466","5.6889","5.6385","0.67%"
"Sep 04, 2013","5.6471","5.6620","5.6688","5.6407","-0.30%"
"Sep 03, 2013","5.6639","5.6517","5.6765","5.6505","0.17%"
"Sep 02, 2013","5.6543","5.6362","5.6581","5.6335","0.22%"
"Aug 30, 2013","5.6417","5.6327","5.6620","5.6244","0.15%"
"Aug 29, 2013","5.6333","5.5914","5.6426","5.5883","0.74%"
"Aug 28, 2013","5.5919","5.5680","5.6059","5.5660","0.39%"
"Aug 27, 2013","5.5700","5.5797","5.5981","5.5656","-0.18%"
"Aug 26, 2013","5.5798","5.5718","5.5840","5.5670","0.11%"
"Aug 23, 2013","5.5735","5.5839","5.5937","5.5605","-0.21%"
"Aug 22, 2013","5.5854","5.5839","5.6087","5.5764","0.01%"
"Aug 21, 2013","5.5846","5.5586","5.5927","5.5529","0.46%"
"Aug 20, 2013","5.5592","5.5927","5.5972","5.5424","-0.60%"
"Aug 19, 2013","5.5929","5.5929","5.6002","5.5743","-0.03%"
"Aug 16, 2013","5.5948","5.5863","5.6017","5.5717","0.13%"
"Aug 15, 2013","5.5876","5.6259","5.6465","5.5799","-0.69%"
"Aug 14, 2013","5.6266","5.6235","5.6334","5.6149","0.04%"
"Aug 13, 2013","5.6242","5.6073","5.6361","5.5999","0.28%"
"Aug 12, 2013","5.6085","5.5912","5.6178","5.5889","0.31%"
"Aug 09, 2013","5.5911","5.5713","5.5947","5.5674","0.32%"
"Aug 08, 2013","5.5735","5.5894","5.5945","5.5636","-0.33%"
"Aug 07, 2013","5.5917","5.6016","5.6209","5.5855","-0.22%"
"Aug 06, 2013","5.6041","5.6215","5.6282","5.5947","-0.34%"
"Aug 05, 2013","5.6235","5.6129","5.6338","5.6036","0.14%"
"Aug 02, 2013","5.6159","5.6437","5.6518","5.6053","-0.51%"
"Aug 01, 2013","5.6449","5.6035","5.6490","5.5996","0.72%"
"Jul 31, 2013","5.6044","5.6202","5.6412","5.5858","-0.30%"
"Jul 30, 2013","5.6211","5.6204","5.6326","5.6029","0.00%"
"Jul 29, 2013","5.6209","5.6150","5.6310","5.6067","0.11%"
"Jul 26, 2013","5.6148","5.6149","5.6260","5.6057","-0.02%"
"Jul 25, 2013","5.6159","5.6475","5.6640","5.6060","-0.59%"
"Jul 24, 2013","5.6494","5.6397","5.6590","5.6244","0.16%"
"Jul 23, 2013","5.6405","5.6552","5.6659","5.6320","-0.28%"
"Jul 22, 2013","5.6564","5.6692","5.6772","5.6408","-0.32%"
"Jul 19, 2013","5.6743","5.6879","5.6969","5.6679","-0.25%"
"Jul 18, 2013","5.6886","5.6808","5.7073","5.6791","0.11%"
"Jul 17, 2013","5.6826","5.6638","5.6994","5.6565","0.29%"
"Jul 16, 2013","5.6659","5.7076","5.7126","5.6587","-0.76%"
"Jul 15, 2013","5.7092","5.7033","5.7392","5.6981","0.04%"
"Jul 12, 2013","5.7070","5.6936","5.7371","5.6908","0.21%"
"Jul 11, 2013","5.6950","5.7448","5.7526","5.6451","-0.92%"
"Jul 10, 2013","5.7476","5.8346","5.8428","5.7429","-1.52%"
"Jul 09, 2013","5.8361","5.7940","5.8468","5.7812","0.71%"
"Jul 08, 2013","5.7949","5.8143","5.8221","5.7881","-0.34%"
"Jul 05, 2013","5.8148","5.7765","5.8243","5.7734","0.65%"
"Jul 04, 2013","5.7770","5.7347","5.7907","5.7266","0.74%"
"Jul 03, 2013","5.7345","5.7474","5.7729","5.7245","-0.23%"
"Jul 02, 2013","5.7480","5.7090","5.7541","5.7020","0.68%"
"Jul 01, 2013","5.7093","5.7307","5.7347","5.7059","-0.42%"
"Jun 28, 2013","5.7331","5.7193","5.7410","5.6910","0.21%"
"Jun 27, 2013","5.7210","5.7310","5.7373","5.7121","-0.21%"
"Jun 26, 2013","5.7329","5.7031","5.7449","5.6975","0.49%"
"Jun 25, 2013","5.7047","5.6833","5.7087","5.6700","0.35%"
"Jun 24, 2013","5.6850","5.6872","5.7116","5.6733","0.01%"
"Jun 21, 2013","5.6845","5.6426","5.6942","5.6259","0.75%"
"Jun 20, 2013","5.6422","5.6085","5.6670","5.6057","0.58%"
"Jun 19, 2013","5.6097","5.5693","5.6239","5.5574","0.71%"
"Jun 18, 2013","5.5703","5.5780","5.5967","5.5587","-0.18%"
"Jun 17, 2013","5.5806","5.5871","5.5998","5.5719","-0.14%"
"Jun 14, 2013","5.5884","5.5752","5.6093","5.5748","0.18%"
"Jun 13, 2013","5.5781","5.5900","5.6167","5.5686","-0.26%"
"Jun 12, 2013","5.5925","5.5985","5.6210","5.5812","-0.15%"
"Jun 11, 2013","5.6011","5.6221","5.6355","5.5975","-0.39%"
"Jun 10, 2013","5.6230","5.6393","5.6569","5.6173","-0.31%"
"Jun 07, 2013","5.6403","5.6272","5.6515","5.6102","0.20%"
"Jun 06, 2013","5.6289","5.6925","5.7011","5.6023","-1.13%"
"Jun 05, 2013","5.6930","5.6991","5.7106","5.6828","-0.09%"
"Jun 04, 2013","5.6979","5.6994","5.7154","5.6879","-0.05%"
"Jun 03, 2013","5.7005","5.7358","5.7534","5.6862","-0.63%"
"May 31, 2013","5.7367","5.7132","5.7595","5.7061","0.42%"
"May 30, 2013","5.7126","5.7607","5.7631","5.7058","-0.86%"
"May 29, 2013","5.7621","5.7972","5.8047","5.7417","-0.61%"
"May 28, 2013","5.7974","5.7639","5.8000","5.7534","0.58%"
"May 27, 2013","5.7639","5.7636","5.7705","5.7539","0.04%"
"May 24, 2013","5.7618","5.7616","5.7758","5.7359","-0.03%"
"May 23, 2013","5.7637","5.7947","5.8128","5.7515","-0.56%"
"May 22, 2013","5.7964","5.7733","5.8076","5.7326","0.38%"
"May 21, 2013","5.7742","5.7846","5.8034","5.7612","-0.20%"
"May 20, 2013","5.7859","5.8122","5.8131","5.7747","-0.33%"
"May 17, 2013","5.8049","5.7845","5.8231","5.7802","0.34%"
"May 16, 2013","5.7855","5.7826","5.8015","5.7626","0.03%"
"May 15, 2013","5.7838","5.7666","5.8034","5.7572","0.26%"
"May 14, 2013","5.7688","5.7424","5.7697","5.7193","0.43%"
"May 13, 2013","5.7442","5.7522","5.7586","5.7321","0.08%"
"May 10, 2013","5.7394","5.7129","5.7631","5.7091","0.45%"
"May 09, 2013","5.7139","5.6659","5.7282","5.6548","0.84%"
"May 08, 2013","5.6664","5.6971","5.7005","5.6473","-0.56%"
"May 07, 2013","5.6982","5.6987","5.7024","5.6734","-0.02%"
"May 06, 2013","5.6994","5.6801","5.7092","5.6698","0.28%"
"May 03, 2013","5.6837","5.7043","5.7172","5.6628","-0.39%"
"May 02, 2013","5.7058","5.6562","5.7174","5.6401","0.86%"
"May 01, 2013","5.6572","5.6597","5.6649","5.6282","-0.09%"
"Apr 30, 2013","5.6623","5.6902","5.7120","5.6525","-0.52%"
"Apr 29, 2013","5.6917","5.7199","5.7226","5.6833","-0.53%"
"Apr 26, 2013","5.7222","5.7300","5.7391","5.7126","-0.14%"
"Apr 25, 2013","5.7305","5.7262","5.7397","5.6924","0.00%"
"Apr 24, 2013","5.7303","5.7317","5.7534","5.7176","-0.10%"
"Apr 23, 2013","5.7361","5.7032","5.7457","5.6961","0.55%"
"Apr 22, 2013","5.7049","5.6989","5.7276","5.6918","-0.11%"
"Apr 19, 2013","5.7111","5.7121","5.7149","5.6773","-0.04%"
"Apr 18, 2013","5.7131","5.7182","5.7256","5.6910","-0.12%"
"Apr 17, 2013","5.7200","5.6572","5.7333","5.6474","1.06%"
"Apr 16, 2013","5.6601","5.7194","5.7220","5.6463","-1.04%"
"Apr 15, 2013","5.7196","5.6766","5.7253","5.6749","0.60%"
"Apr 12, 2013","5.6854","5.6903","5.7181","5.6783","-0.12%"
"Apr 11, 2013","5.6921","5.7042","5.7160","5.6735","-0.22%"
"Apr 10, 2013","5.7047","5.6986","5.7123","5.6804","0.06%"
"Apr 09, 2013","5.7014","5.7307","5.7319","5.6883","-0.51%"
"Apr 08, 2013","5.7305","5.7447","5.7499","5.7157","-0.14%"
"Apr 05, 2013","5.7383","5.7621","5.7782","5.7152","-0.43%"
"Apr 04, 2013","5.7628","5.7979","5.8474","5.7548","-0.63%"
"Apr 03, 2013","5.7996","5.8138","5.8280","5.7921","-0.28%"
"Apr 02, 2013","5.8157","5.8009","5.8192","5.7875","0.20%"
"Apr 01, 2013","5.8040","5.8156","5.8368","5.7917","-0.21%"
"Mar 29, 2013","5.8162","5.8157","5.8271","5.8055","-0.03%"
"Mar 28, 2013","5.8178","5.8300","5.8434","5.8021","-0.24%"
"Mar 27, 2013","5.8318","5.7942","5.8441","5.7898","0.64%"
"Mar 26, 2013","5.7950","5.7977","5.8087","5.7799","-0.06%"
"Mar 25, 2013","5.7986","5.7368","5.8081","5.7103","1.06%"
"Mar 22, 2013","5.7378","5.7764","5.7821","5.7280","-0.70%"
"Mar 21, 2013","5.7780","5.7617","5.7865","5.7510","0.26%"
"Mar 20, 2013","5.7633","5.7850","5.7969","5.7414","-0.39%"
"Mar 19, 2013","5.7861","5.7512","5.8039","5.7460","0.56%"
"Mar 18, 2013","5.7540","5.7586","5.7877","5.7347","0.88%"
"Mar 15, 2013","5.7036","5.7344","5.7365","5.6884","-0.54%"
"Mar 14, 2013","5.7345","5.7535","5.7757","5.7202","-0.33%"
"Mar 13, 2013","5.7535","5.7213","5.7696","5.7064","0.55%"
"Mar 12, 2013","5.7218","5.7162","5.7401","5.7025","0.08%"
"Mar 11, 2013","5.7172","5.7363","5.7449","5.7115","-0.30%"
"Mar 08, 2013","5.7343","5.6866","5.7551","5.6755","0.83%"
"Mar 07, 2013","5.6873","5.7477","5.7488","5.6806","-1.08%"
