"Date","Price","Open","High","Low","Change %"
"Aug 05, 2011","1.5697","1.5535","1.5772","1.5483","0.99%"
"Aug 04, 2011","1.5543","1.5258","1.5545","1.5239","1.82%"
"Aug 03, 2011","1.5265","1.5103","1.5345","1.5090","0.99%"
"Aug 02, 2011","1.5115","1.4849","1.5131","1.4812","1.78%"
"Aug 01, 2011","1.4850","1.4895","1.4935","1.4785","-0.56%"
"Jul 29, 2011","1.4934","1.4870","1.5014","1.4851","0.38%"
"Jul 28, 2011","1.4878","1.4797","1.4890","1.4750","0.46%"
"Jul 27, 2011","1.4810","1.4988","1.5021","1.4791","-1.21%"
"Jul 26, 2011","1.4992","1.5013","1.5040","1.4932","-0.12%"
"Jul 25, 2011","1.5010","1.5044","1.5090","1.4974","-0.14%"
"Jul 22, 2011","1.5031","1.5047","1.5084","1.4975","-0.13%"
"Jul 21, 2011","1.5051","1.5033","1.5119","1.4993","0.13%"
"Jul 20, 2011","1.5031","1.5030","1.5064","1.4954","-0.02%"
"Jul 19, 2011","1.5034","1.5124","1.5151","1.5005","-0.64%"
"Jul 18, 2011","1.5131","1.5151","1.5211","1.5108","-0.16%"
"Jul 15, 2011","1.5156","1.5052","1.5189","1.5023","0.64%"
"Jul 14, 2011","1.5059","1.5001","1.5084","1.4965","0.53%"
"Jul 13, 2011","1.4979","1.5036","1.5055","1.4847","-0.18%"
"Jul 12, 2011","1.5006","1.4922","1.5032","1.4909","0.50%"
"Jul 11, 2011","1.4932","1.4952","1.5004","1.4876","0.01%"
"Jul 08, 2011","1.4931","1.4821","1.4997","1.4786","0.74%"
"Jul 07, 2011","1.4821","1.4956","1.4980","1.4803","-0.90%"
"Jul 06, 2011","1.4956","1.5031","1.5040","1.4931","-0.46%"
"Jul 05, 2011","1.5025","1.4965","1.5079","1.4952","0.27%"
"Jul 04, 2011","1.4985","1.4895","1.5031","1.4892","0.46%"
"Jul 01, 2011","1.4916","1.4972","1.5022","1.4885","-0.33%"
"Jun 30, 2011","1.4965","1.5048","1.5062","1.4880","-0.54%"
"Jun 29, 2011","1.5047","1.5179","1.5198","1.5026","-0.89%"
"Jun 28, 2011","1.5182","1.5299","1.5305","1.5160","-0.80%"
"Jun 27, 2011","1.5304","1.5218","1.5341","1.5212","0.66%"
"Jun 24, 2011","1.5203","1.5209","1.5233","1.5100","-0.02%"
"Jun 23, 2011","1.5206","1.5202","1.5271","1.5170","0.07%"
"Jun 22, 2011","1.5196","1.5316","1.5347","1.5140","-0.81%"
"Jun 21, 2011","1.5320","1.5315","1.5395","1.5270","0.05%"
"Jun 20, 2011","1.5313","1.5249","1.5390","1.5221","0.52%"
"Jun 17, 2011","1.5234","1.5309","1.5343","1.5209","-0.50%"
"Jun 16, 2011","1.5310","1.5321","1.5371","1.5266","-0.10%"
"Jun 15, 2011","1.5326","1.5324","1.5353","1.5203","-0.05%"
"Jun 14, 2011","1.5333","1.5430","1.5482","1.5291","-0.74%"
"Jun 13, 2011","1.5447","1.5408","1.5461","1.5356","0.23%"
"Jun 10, 2011","1.5411","1.5399","1.5431","1.5281","0.08%"
"Jun 09, 2011","1.5399","1.5429","1.5558","1.5366","-0.25%"
"Jun 08, 2011","1.5438","1.5335","1.5465","1.5322","0.61%"
"Jun 07, 2011","1.5344","1.5251","1.5394","1.5200","0.53%"
"Jun 06, 2011","1.5263","1.5299","1.5320","1.5217","-0.45%"
"Jun 03, 2011","1.5332","1.5336","1.5400","1.5237","-0.08%"
"Jun 02, 2011","1.5345","1.5385","1.5419","1.5301","-0.38%"
"Jun 01, 2011","1.5404","1.5429","1.5442","1.5243","-0.09%"
"May 31, 2011","1.5418","1.5414","1.5512","1.5362","0.02%"
"May 30, 2011","1.5415","1.5382","1.5436","1.5368","-0.08%"
"May 27, 2011","1.5427","1.5405","1.5454","1.5333","0.09%"
"May 26, 2011","1.5413","1.5461","1.5495","1.5345","-0.30%"
"May 25, 2011","1.5459","1.5328","1.5503","1.5311","0.87%"
"May 24, 2011","1.5325","1.5334","1.5366","1.5238","-0.15%"
"May 23, 2011","1.5348","1.5232","1.5364","1.5219","0.80%"
"May 20, 2011","1.5226","1.5207","1.5261","1.5168","0.11%"
"May 19, 2011","1.5209","1.5202","1.5258","1.5135","-0.03%"
"May 18, 2011","1.5214","1.5297","1.5327","1.5192","-0.56%"
"May 17, 2011","1.5299","1.5305","1.5420","1.5258","-0.18%"
"May 16, 2011","1.5326","1.5302","1.5381","1.5256","0.05%"
"May 13, 2011","1.5319","1.5259","1.5370","1.5193","0.38%"
"May 12, 2011","1.5261","1.5281","1.5458","1.5234","-0.19%"
"May 11, 2011","1.5290","1.5089","1.5322","1.5034","1.25%"
"May 10, 2011","1.5101","1.5191","1.5250","1.5070","-0.55%"
"May 09, 2011","1.5184","1.5284","1.5302","1.5158","-0.82%"
"May 06, 2011","1.5310","1.5483","1.5489","1.5207","-1.11%"
"May 05, 2011","1.5482","1.5370","1.5534","1.5315","0.85%"
"May 04, 2011","1.5352","1.5211","1.5383","1.5155","0.99%"
"May 03, 2011","1.5202","1.5212","1.5271","1.5111","-0.09%"
"May 02, 2011","1.5215","1.5219","1.5266","1.5168","-0.10%"
"Apr 29, 2011","1.5230","1.5220","1.5297","1.5182","0.09%"
"Apr 28, 2011","1.5217","1.5309","1.5334","1.5205","-0.52%"
"Apr 27, 2011","1.5296","1.5262","1.5348","1.5190","0.04%"
"Apr 26, 2011","1.5290","1.5385","1.5433","1.5257","-0.63%"
"Apr 25, 2011","1.5387","1.5345","1.5417","1.5333","0.10%"
"Apr 22, 2011","1.5372","1.5362","1.5428","1.5349","0.03%"
"Apr 21, 2011","1.5368","1.5330","1.5444","1.5262","0.29%"
"Apr 20, 2011","1.5324","1.5495","1.5515","1.5300","-1.12%"
"Apr 19, 2011","1.5498","1.5491","1.5552","1.5470","0.10%"
"Apr 18, 2011","1.5482","1.5458","1.5539","1.5395","0.25%"
"Apr 15, 2011","1.5444","1.5504","1.5560","1.5414","-0.41%"
"Apr 14, 2011","1.5507","1.5488","1.5576","1.5483","0.08%"
"Apr 13, 2011","1.5494","1.5575","1.5589","1.5455","-0.51%"
"Apr 12, 2011","1.5573","1.5574","1.5673","1.5474","0.02%"
"Apr 11, 2011","1.5570","1.5511","1.5595","1.5433","0.38%"
"Apr 08, 2011","1.5511","1.5585","1.5623","1.5469","-0.49%"
"Apr 07, 2011","1.5587","1.5651","1.5661","1.5521","-0.36%"
"Apr 06, 2011","1.5643","1.5784","1.5803","1.5606","-0.86%"
"Apr 05, 2011","1.5779","1.5543","1.5783","1.5540","1.41%"
"Apr 04, 2011","1.5560","1.5496","1.5631","1.5485","0.34%"
"Apr 01, 2011","1.5507","1.5521","1.5556","1.5438","-0.10%"
"Mar 31, 2011","1.5523","1.5578","1.5642","1.5481","-0.29%"
"Mar 30, 2011","1.5568","1.5552","1.5614","1.5478","0.02%"
"Mar 29, 2011","1.5565","1.5608","1.5658","1.5526","-0.30%"
"Mar 28, 2011","1.5612","1.5618","1.5646","1.5489","-0.12%"
"Mar 25, 2011","1.5630","1.5787","1.5818","1.5598","-0.99%"
"Mar 24, 2011","1.5786","1.6030","1.6065","1.5743","-1.47%"
"Mar 23, 2011","1.6022","1.6186","1.6243","1.5995","-1.10%"
"Mar 22, 2011","1.6200","1.6188","1.6250","1.6145","-0.02%"
"Mar 21, 2011","1.6204","1.6292","1.6306","1.6133","-0.54%"
"Mar 18, 2011","1.6292","1.6434","1.6496","1.6204","-0.98%"
"Mar 17, 2011","1.6454","1.6341","1.6477","1.6294","0.22%"
"Mar 16, 2011","1.6418","1.6251","1.6461","1.6144","1.11%"
"Mar 15, 2011","1.6238","1.6017","1.6306","1.5995","1.30%"
"Mar 14, 2011","1.6029","1.5889","1.6071","1.5875","1.13%"
"Mar 11, 2011","1.5850","1.6045","1.6096","1.5821","-1.21%"
"Mar 10, 2011","1.6044","1.6026","1.6140","1.6012","0.06%"
"Mar 09, 2011","1.6035","1.5993","1.6056","1.5967","0.19%"
"Mar 08, 2011","1.6004","1.6015","1.6060","1.5963","-0.10%"
"Mar 07, 2011","1.6020","1.6032","1.6090","1.5945","-0.13%"
"Mar 04, 2011","1.6041","1.6036","1.6123","1.6018","0.02%"
"Mar 03, 2011","1.6038","1.6046","1.6087","1.5961","-0.14%"
"Mar 02, 2011","1.6061","1.6036","1.6110","1.6017","0.14%"
"Mar 01, 2011","1.6039","1.5959","1.6068","1.5902","0.48%"
"Feb 28, 2011","1.5962","1.5871","1.6014","1.5820","0.77%"
"Feb 25, 2011","1.5840","1.5991","1.6002","1.5776","-0.96%"
"Feb 24, 2011","1.5993","1.6171","1.6195","1.5932","-1.15%"
"Feb 23, 2011","1.6179","1.6148","1.6261","1.6104","0.19%"
"Feb 22, 2011","1.6149","1.6059","1.6191","1.6040","0.48%"
"Feb 21, 2011","1.6072","1.6033","1.6118","1.5970","0.38%"
"Feb 18, 2011","1.6011","1.5972","1.6079","1.5936","0.15%"
"Feb 17, 2011","1.5987","1.6037","1.6107","1.5943","-0.28%"
"Feb 16, 2011","1.6032","1.6186","1.6227","1.5995","-0.94%"
"Feb 15, 2011","1.6184","1.5975","1.6224","1.5945","1.23%"
"Feb 14, 2011","1.5987","1.5998","1.6019","1.5924","0.16%"
"Feb 11, 2011","1.5962","1.6012","1.6116","1.5932","-0.40%"
"Feb 10, 2011","1.6026","1.5890","1.6062","1.5884","0.73%"
"Feb 09, 2011","1.5910","1.5823","1.5957","1.5804","0.46%"
"Feb 08, 2011","1.5837","1.5883","1.5940","1.5763","-0.33%"
"Feb 07, 2011","1.5890","1.5896","1.5974","1.5836","0.00%"
"Feb 04, 2011","1.5890","1.5896","1.5923","1.5752","0.01%"
"Feb 03, 2011","1.5888","1.6033","1.6067","1.5877","-1.04%"
"Feb 02, 2011","1.6055","1.5954","1.6094","1.5920","0.64%"
"Feb 01, 2011","1.5953","1.6060","1.6113","1.5884","-0.73%"
"Jan 31, 2011","1.6070","1.6013","1.6099","1.5917","0.64%"
"Jan 28, 2011","1.5968","1.6058","1.6099","1.5908","-0.57%"
"Jan 27, 2011","1.6060","1.5943","1.6125","1.5901","0.78%"
"Jan 26, 2011","1.5935","1.5859","1.5992","1.5797","0.38%"
"Jan 25, 2011","1.5874","1.6029","1.6110","1.5841","-0.98%"
"Jan 24, 2011","1.6031","1.6173","1.6208","1.5962","-0.86%"
"Jan 21, 2011","1.6170","1.6112","1.6189","1.6070","0.37%"
"Jan 20, 2011","1.6111","1.5980","1.6176","1.5959","0.75%"
"Jan 19, 2011","1.5991","1.5967","1.6022","1.5872","0.06%"
"Jan 18, 2011","1.5981","1.5970","1.6087","1.5947","-0.05%"
"Jan 17, 2011","1.5989","1.6007","1.6085","1.5943","-0.29%"
"Jan 14, 2011","1.6036","1.5874","1.6091","1.5807","1.05%"
"Jan 13, 2011","1.5869","1.5814","1.5908","1.5767","0.27%"
"Jan 12, 2011","1.5827","1.5803","1.5913","1.5713","0.09%"
"Jan 11, 2011","1.5812","1.5636","1.5846","1.5623","1.13%"
"Jan 10, 2011","1.5636","1.5620","1.5724","1.5561","0.19%"
"Jan 07, 2011","1.5606","1.5550","1.5671","1.5508","0.37%"
"Jan 06, 2011","1.5549","1.5520","1.5606","1.5481","0.21%"
"Jan 05, 2011","1.5517","1.5504","1.5612","1.5451","0.10%"
"Jan 04, 2011","1.5501","1.5225","1.5546","1.5211","1.75%"
"Jan 03, 2011","1.5234","1.5248","1.5272","1.5123","-0.09%"
"Dec 31, 2010","1.5247","1.5153","1.5328","1.5147","0.54%"
"Dec 30, 2010","1.5165","1.5223","1.5280","1.5142","-0.43%"
"Dec 29, 2010","1.5231","1.5227","1.5263","1.5131","-0.07%"
"Dec 28, 2010","1.5242","1.5355","1.5392","1.5161","-0.72%"
"Dec 27, 2010","1.5353","1.5412","1.5441","1.5313","-0.11%"
"Dec 24, 2010","1.5370","1.5364","1.5449","1.5334","0.05%"
"Dec 23, 2010","1.5363","1.5393","1.5427","1.5287","-0.16%"
"Dec 22, 2010","1.5388","1.5517","1.5561","1.5338","-0.84%"
"Dec 21, 2010","1.5518","1.5602","1.5643","1.5478","-0.63%"
"Dec 20, 2010","1.5617","1.5687","1.5726","1.5578","-0.62%"
"Dec 17, 2010","1.5714","1.5790","1.5842","1.5673","-0.54%"
"Dec 16, 2010","1.5799","1.5750","1.5855","1.5727","0.27%"
"Dec 15, 2010","1.5756","1.5786","1.5876","1.5710","-0.23%"
"Dec 14, 2010","1.5793","1.5920","1.5960","1.5736","-0.86%"
"Dec 13, 2010","1.5930","1.6058","1.6075","1.5851","-0.74%"
"Dec 10, 2010","1.6049","1.6026","1.6095","1.5986","0.17%"
"Dec 09, 2010","1.6021","1.6127","1.6161","1.5973","-0.79%"
"Dec 08, 2010","1.6149","1.6039","1.6170","1.5981","0.82%"
"Dec 07, 2010","1.6018","1.5871","1.6030","1.5825","0.95%"
"Dec 06, 2010","1.5868","1.5919","1.5963","1.5830","-0.17%"
"Dec 03, 2010","1.5895","1.5973","1.6011","1.5857","-0.62%"
"Dec 02, 2010","1.5994","1.6127","1.6219","1.5939","-0.84%"
"Dec 01, 2010","1.6130","1.6221","1.6326","1.6090","-0.67%"
"Nov 30, 2010","1.6239","1.6178","1.6253","1.6106","0.43%"
"Nov 29, 2010","1.6170","1.6094","1.6239","1.6090","0.03%"
"Nov 26, 2010","1.6165","1.6069","1.6327","1.6050","0.55%"
"Nov 25, 2010","1.6076","1.6069","1.6142","1.6022","0.10%"
"Nov 24, 2010","1.6060","1.6214","1.6230","1.6018","-0.99%"
"Nov 23, 2010","1.6221","1.6138","1.6296","1.6124","0.51%"
"Nov 22, 2010","1.6138","1.6182","1.6196","1.6093","-0.42%"
"Nov 19, 2010","1.6206","1.6202","1.6351","1.6185","-0.07%"
"Nov 18, 2010","1.6218","1.6231","1.6253","1.6102","-0.16%"
"Nov 17, 2010","1.6244","1.6260","1.6326","1.6191","-0.12%"
"Nov 16, 2010","1.6264","1.6293","1.6387","1.6244","-0.29%"
"Nov 15, 2010","1.6311","1.6329","1.6428","1.6190","-0.25%"
"Nov 12, 2010","1.6352","1.6147","1.6410","1.6116","1.24%"
"Nov 11, 2010","1.6152","1.6029","1.6210","1.5975","0.77%"
"Nov 10, 2010","1.6029","1.5924","1.6109","1.5873","0.58%"
"Nov 09, 2010","1.5936","1.5929","1.5985","1.5826","0.05%"
"Nov 08, 2010","1.5928","1.5952","1.6008","1.5882","0.05%"
"Nov 05, 2010","1.5920","1.6029","1.6067","1.5911","-0.73%"
"Nov 04, 2010","1.6037","1.6004","1.6085","1.5981","0.19%"
"Nov 03, 2010","1.6006","1.6054","1.6240","1.5975","-0.27%"
"Nov 02, 2010","1.6050","1.6243","1.6271","1.5961","-1.19%"
"Nov 01, 2010","1.6244","1.6285","1.6333","1.6172","-0.39%"
"Oct 29, 2010","1.6307","1.6298","1.6423","1.6275","0.14%"
"Oct 28, 2010","1.6284","1.6219","1.6329","1.6143","0.37%"
"Oct 27, 2010","1.6224","1.6065","1.6343","1.6055","0.94%"
"Oct 26, 2010","1.6073","1.5878","1.6117","1.5852","1.25%"
"Oct 25, 2010","1.5874","1.5903","1.5961","1.5757","-0.54%"
"Oct 22, 2010","1.5960","1.6057","1.6078","1.5948","-0.62%"
"Oct 21, 2010","1.6060","1.6058","1.6119","1.5937","0.01%"
"Oct 20, 2010","1.6059","1.6187","1.6217","1.6031","-0.96%"
"Oct 19, 2010","1.6214","1.6057","1.6252","1.5958","0.95%"
"Oct 18, 2010","1.6061","1.6133","1.6207","1.6013","-0.50%"
"Oct 15, 2010","1.6141","1.6107","1.6235","1.6079","0.26%"
"Oct 14, 2010","1.6099","1.6054","1.6153","1.5997","0.27%"
"Oct 13, 2010","1.6055","1.6020","1.6117","1.5953","0.17%"
"Oct 12, 2010","1.6028","1.6149","1.6262","1.5988","-0.74%"
"Oct 11, 2010","1.6147","1.6128","1.6222","1.6093","-0.38%"
"Oct 08, 2010","1.6209","1.6160","1.6324","1.6116","0.28%"
"Oct 07, 2010","1.6163","1.6258","1.6266","1.6023","-0.59%"
"Oct 06, 2010","1.6259","1.6352","1.6415","1.6240","-0.59%"
"Oct 05, 2010","1.6355","1.6352","1.6574","1.6332","0.02%"
"Oct 04, 2010","1.6351","1.6243","1.6421","1.6238","0.46%"
"Oct 01, 2010","1.6276","1.6262","1.6353","1.6211","0.15%"
"Sep 30, 2010","1.6252","1.6308","1.6429","1.6197","-0.30%"
"Sep 29, 2010","1.6301","1.6328","1.6371","1.6222","-0.21%"
"Sep 28, 2010","1.6335","1.6455","1.6535","1.6306","-0.84%"
"Sep 27, 2010","1.6473","1.6471","1.6526","1.6432","-0.15%"
"Sep 24, 2010","1.6497","1.6527","1.6554","1.6412","-0.17%"
"Sep 23, 2010","1.6525","1.6375","1.6569","1.6348","0.93%"
"Sep 22, 2010","1.6372","1.6362","1.6462","1.6308","0.00%"
"Sep 21, 2010","1.6372","1.6420","1.6498","1.6331","-0.22%"
"Sep 20, 2010","1.6408","1.6683","1.6709","1.6387","-1.71%"
"Sep 17, 2010","1.6693","1.6675","1.6715","1.6569","0.07%"
"Sep 16, 2010","1.6682","1.6652","1.6743","1.6591","0.24%"
"Sep 15, 2010","1.6642","1.6533","1.6718","1.6471","0.65%"
"Sep 14, 2010","1.6535","1.6491","1.6563","1.6428","0.33%"
"Sep 13, 2010","1.6481","1.6508","1.6624","1.6471","-0.51%"
"Sep 10, 2010","1.6566","1.6709","1.6748","1.6557","-0.89%"
"Sep 09, 2010","1.6714","1.6835","1.6876","1.6613","-0.75%"
"Sep 08, 2010","1.6841","1.6861","1.6917","1.6800","-0.17%"
"Sep 07, 2010","1.6869","1.6782","1.6906","1.6732","0.52%"
"Sep 06, 2010","1.6781","1.6851","1.6901","1.6723","-0.43%"
"Sep 03, 2010","1.6853","1.6889","1.7006","1.6810","-0.31%"
"Sep 02, 2010","1.6905","1.6959","1.7047","1.6863","-0.34%"
"Sep 01, 2010","1.6962","1.7200","1.7218","1.6942","-1.57%"
"Aug 31, 2010","1.7233","1.7329","1.7376","1.7196","-0.58%"
"Aug 30, 2010","1.7334","1.7231","1.7362","1.7185","0.39%"
"Aug 27, 2010","1.7266","1.7522","1.7555","1.7236","-1.46%"
"Aug 26, 2010","1.7521","1.7482","1.7571","1.7440","0.15%"
"Aug 25, 2010","1.7495","1.7463","1.7618","1.7349","0.17%"
"Aug 24, 2010","1.7466","1.7387","1.7514","1.7320","0.33%"
"Aug 23, 2010","1.7409","1.7527","1.7534","1.7317","0.21%"
"Aug 20, 2010","1.7372","1.7487","1.7527","1.7360","-0.56%"
"Aug 19, 2010","1.7470","1.7357","1.7523","1.7258","0.65%"
"Aug 18, 2010","1.7357","1.7208","1.7388","1.7177","0.77%"
"Aug 17, 2010","1.7225","1.7443","1.7494","1.7152","-1.27%"
"Aug 16, 2010","1.7447","1.7440","1.7542","1.7415","-0.13%"
"Aug 13, 2010","1.7470","1.7386","1.7485","1.7279","0.54%"
"Aug 12, 2010","1.7376","1.7487","1.7550","1.7355","-0.33%"
"Aug 11, 2010","1.7433","1.7351","1.7511","1.7334","0.46%"
"Aug 10, 2010","1.7353","1.7347","1.7397","1.7268","0.01%"
"Aug 09, 2010","1.7352","1.7396","1.7438","1.7310","-0.09%"
"Aug 06, 2010","1.7368","1.7355","1.7470","1.7276","-0.01%"
"Aug 05, 2010","1.7369","1.7325","1.7421","1.7284","0.29%"
"Aug 04, 2010","1.7319","1.7462","1.7517","1.7305","-0.90%"
"Aug 03, 2010","1.7477","1.7398","1.7544","1.7364","0.45%"
"Aug 02, 2010","1.7399","1.7357","1.7443","1.7254","0.29%"
"Jul 30, 2010","1.7348","1.7328","1.7414","1.7256","0.03%"
"Jul 29, 2010","1.7342","1.7494","1.7505","1.7276","-0.91%"
"Jul 28, 2010","1.7502","1.7304","1.7527","1.7243","1.18%"
"Jul 27, 2010","1.7298","1.7152","1.7304","1.7079","0.85%"
"Jul 26, 2010","1.7153","1.7197","1.7314","1.7131","-0.48%"
"Jul 23, 2010","1.7236","1.7077","1.7305","1.7059","0.97%"
"Jul 22, 2010","1.7070","1.7307","1.7369","1.7047","-1.23%"
"Jul 21, 2010","1.7283","1.7289","1.7359","1.7182","-0.01%"
"Jul 20, 2010","1.7285","1.7527","1.7568","1.7246","-1.40%"
"Jul 19, 2010","1.7530","1.7645","1.7718","1.7464","-0.37%"
"Jul 16, 2010","1.7595","1.7477","1.7642","1.7434","0.61%"
"Jul 15, 2010","1.7489","1.7272","1.7605","1.7254","1.35%"
"Jul 14, 2010","1.7256","1.7189","1.7338","1.7160","0.41%"
"Jul 13, 2010","1.7186","1.7124","1.7293","1.7119","0.20%"
"Jul 12, 2010","1.7152","1.7157","1.7268","1.7131","-0.09%"
"Jul 09, 2010","1.7167","1.7281","1.7402","1.7133","-0.66%"
"Jul 08, 2010","1.7281","1.7555","1.7607","1.7225","-1.63%"
"Jul 07, 2010","1.7567","1.7773","1.7876","1.7532","-1.11%"
"Jul 06, 2010","1.7765","1.8017","1.8146","1.7727","-1.43%"
"Jul 05, 2010","1.8022","1.8049","1.8135","1.7925","-0.22%"
"Jul 02, 2010","1.8062","1.7916","1.8072","1.7828","0.36%"
"Jul 01, 2010","1.7997","1.7795","1.8131","1.7742","1.12%"
"Jun 30, 2010","1.7797","1.7744","1.7803","1.7534","0.06%"
"Jun 29, 2010","1.7786","1.7318","1.7796","1.7304","2.71%"
"Jun 28, 2010","1.7317","1.7219","1.7344","1.7161","0.56%"
"Jun 25, 2010","1.7220","1.7218","1.7384","1.7156","-0.05%"
"Jun 24, 2010","1.7228","1.7104","1.7343","1.7060","0.59%"
"Jun 23, 2010","1.7127","1.6997","1.7167","1.6956","0.91%"
"Jun 22, 2010","1.6972","1.6840","1.7011","1.6739","0.78%"
"Jun 21, 2010","1.6840","1.6850","1.6942","1.6766","-0.96%"
"Jun 18, 2010","1.7003","1.7082","1.7118","1.6971","-0.42%"
"Jun 17, 2010","1.7074","1.7076","1.7187","1.7011","0.09%"
"Jun 16, 2010","1.7059","1.7104","1.7228","1.7026","-0.26%"
"Jun 15, 2010","1.7103","1.7177","1.7307","1.7087","-0.51%"
"Jun 14, 2010","1.7191","1.7086","1.7201","1.7014","0.51%"
"Jun 11, 2010","1.7104","1.7313","1.7490","1.7069","-1.24%"
"Jun 10, 2010","1.7318","1.7557","1.7585","1.7245","-1.37%"
"Jun 09, 2010","1.7558","1.7479","1.7590","1.7434","0.37%"
"Jun 08, 2010","1.7493","1.7855","1.7889","1.7408","-2.12%"
"Jun 07, 2010","1.7872","1.7550","1.7880","1.7518","1.74%"
"Jun 04, 2010","1.7566","1.7356","1.7628","1.7251","1.44%"
"Jun 03, 2010","1.7317","1.7388","1.7449","1.7240","-0.53%"
"Jun 02, 2010","1.7410","1.7637","1.7763","1.7378","-1.09%"
"Jun 01, 2010","1.7601","1.7146","1.7645","1.7129","2.47%"
"May 31, 2010","1.7176","1.7071","1.7336","1.6987","0.64%"
"May 28, 2010","1.7067","1.7122","1.7205","1.6989","-0.32%"
"May 27, 2010","1.7122","1.7486","1.7515","1.7080","-2.17%"
"May 26, 2010","1.7502","1.7415","1.7548","1.7174","0.60%"
"May 25, 2010","1.7398","1.7469","1.7720","1.7364","-0.55%"
"May 24, 2010","1.7494","1.7384","1.7628","1.7270","0.66%"
"May 21, 2010","1.7380","1.7757","1.7769","1.7256","-1.23%"
"May 20, 2010","1.7597","1.7009","1.7609","1.6969","3.21%"
"May 19, 2010","1.7049","1.6589","1.7150","1.6552","2.84%"
"May 18, 2010","1.6578","1.6502","1.6606","1.6462","0.43%"
"May 17, 2010","1.6507","1.6407","1.6610","1.6300","0.57%"
"May 14, 2010","1.6414","1.6315","1.6458","1.6229","0.60%"
"May 13, 2010","1.6316","1.6568","1.6602","1.6214","-1.66%"
"May 12, 2010","1.6591","1.6681","1.6793","1.6554","-0.76%"
"May 11, 2010","1.6718","1.6451","1.6723","1.6419","1.67%"
"May 10, 2010","1.6443","1.6493","1.6681","1.6372","-1.34%"
"May 07, 2010","1.6666","1.6623","1.6896","1.6278","-0.05%"
"May 06, 2010","1.6675","1.6663","1.6905","1.6588","-0.05%"
"May 05, 2010","1.6683","1.6656","1.6730","1.6596","0.13%"
"May 04, 2010","1.6662","1.6442","1.6708","1.6435","1.28%"
"May 03, 2010","1.6452","1.6597","1.6601","1.6417","-0.38%"
"Apr 30, 2010","1.6515","1.6522","1.6570","1.6389","-0.07%"
"Apr 29, 2010","1.6526","1.6429","1.6559","1.6362","0.60%"
"Apr 28, 2010","1.6428","1.6668","1.6682","1.6379","-1.45%"
"Apr 27, 2010","1.6669","1.6657","1.6725","1.6563","-0.02%"
"Apr 26, 2010","1.6673","1.6614","1.6698","1.6586","0.57%"
"Apr 23, 2010","1.6579","1.6599","1.6745","1.6559","-0.10%"
"Apr 22, 2010","1.6595","1.6625","1.6679","1.6546","-0.28%"
"Apr 21, 2010","1.6641","1.6499","1.6649","1.6455","0.93%"
"Apr 20, 2010","1.6487","1.6563","1.6595","1.6462","-0.66%"
"Apr 19, 2010","1.6597","1.6580","1.6654","1.6539","-0.11%"
"Apr 16, 2010","1.6615","1.6543","1.6666","1.6507","0.21%"
"Apr 15, 2010","1.6581","1.6534","1.6622","1.6506","0.24%"
"Apr 14, 2010","1.6542","1.6555","1.6585","1.6501","-0.09%"
"Apr 13, 2010","1.6557","1.6593","1.6660","1.6534","-0.21%"
"Apr 12, 2010","1.6592","1.6499","1.6672","1.6447","0.69%"
"Apr 09, 2010","1.6478","1.6448","1.6532","1.6442","0.23%"
"Apr 08, 2010","1.6440","1.6426","1.6482","1.6370","0.02%"
"Apr 07, 2010","1.6436","1.6440","1.6497","1.6339","-0.13%"
"Apr 06, 2010","1.6458","1.6600","1.6631","1.6351","-0.80%"
"Apr 05, 2010","1.6591","1.6609","1.6635","1.6526","0.30%"
"Apr 02, 2010","1.6542","1.6607","1.6630","1.6502","-0.37%"
"Apr 01, 2010","1.6604","1.6550","1.6631","1.6541","0.27%"
"Mar 31, 2010","1.6560","1.6406","1.6613","1.6374","0.93%"
"Mar 30, 2010","1.6407","1.6330","1.6451","1.6300","0.46%"
"Mar 29, 2010","1.6332","1.6520","1.6555","1.6316","-0.92%"
"Mar 26, 2010","1.6484","1.6311","1.6539","1.6289","0.96%"
"Mar 25, 2010","1.6328","1.6375","1.6424","1.6269","-0.42%"
"Mar 24, 2010","1.6397","1.6365","1.6436","1.6313","0.16%"
"Mar 23, 2010","1.6370","1.6451","1.6469","1.6347","-0.50%"
"Mar 22, 2010","1.6452","1.6385","1.6502","1.6340","0.26%"
"Mar 19, 2010","1.6410","1.6567","1.6592","1.6368","-0.89%"
"Mar 18, 2010","1.6558","1.6584","1.6625","1.6522","-0.20%"
"Mar 17, 2010","1.6591","1.6568","1.6671","1.6506","-0.01%"
"Mar 16, 2010","1.6592","1.6457","1.6664","1.6383","0.80%"
"Mar 15, 2010","1.6461","1.6523","1.6607","1.6443","-0.77%"
"Mar 12, 2010","1.6589","1.6451","1.6608","1.6383","0.79%"
"Mar 11, 2010","1.6459","1.6360","1.6479","1.6327","0.48%"
"Mar 10, 2010","1.6380","1.6401","1.6420","1.6239","-0.21%"
"Mar 09, 2010","1.6414","1.6568","1.6581","1.6383","-0.91%"
"Mar 08, 2010","1.6565","1.6665","1.6679","1.6513","-0.72%"
"Mar 05, 2010","1.6685","1.6692","1.6731","1.6546","-0.04%"
